# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1781667618.60754 17.771810 -3.260950 2.791425 0.067366 -0.044165 0.169774 0.982185 0.0006120606 0.0001302959 0.0013635429 0.0004902806 0.0016212417 0.0140782059 28.2361642840 10.3735190449 0.4636063736 21.3128098714 -0.1929340511 4.4356177000
1781667618.64087 17.773912 -3.254032 2.790455 0.066022 -0.044556 0.167674 0.982620 0.0006281406 0.0001431404 0.0013471027 0.0004941466 0.0015801871 0.0141323469 28.2357569060 10.3725326742 0.4636205715 21.3125986673 -0.1929090840 4.4356448470
1781667618.67420 17.779134 -3.245658 2.788736 0.065795 -0.046492 0.166176 0.982800 0.0006622975 0.0001518886 0.0013579840 0.0005113746 0.0015463789 0.0141802035 28.2352893559 10.3712038452 0.4636502217 21.3130819523 -0.1928855359 4.4356992935
1781667618.70752 17.784256 -3.234952 2.789465 0.066125 -0.047560 0.168388 0.982350 0.0006207942 0.0001065034 0.0014878408 0.0004996249 0.0015880055 0.0141187875 28.2348011412 10.3698002433 0.4636723968 21.3142498768 -0.1928815215 4.4357516469
1781667618.74085 17.780794 -3.238955 2.789668 0.065975 -0.047699 0.165981 0.982763 0.0006517260 0.0000943375 0.0015434989 0.0005154163 0.0015917712 0.0141511016 28.2342858012 10.3681280590 0.4636983502 21.3159883637 -0.1928837088 4.4358216905
1781667618.77418 17.777661 -3.239261 2.790203 0.065413 -0.048482 0.163514 0.983175 0.0006735861 0.0000774409 0.0015512701 0.0005273893 0.0015864361 0.0141996481 28.2343951125 10.3687377605 0.4636565007 21.3146981683 -0.1928922616 4.4357603726
1781667618.80751 17.775094 -3.239831 2.791753 0.064978 -0.048656 0.160420 0.983705 0.0006960612 0.0000597312 0.0015554896 0.0005437020 0.0015893441 0.0142495871 28.2343292920 10.3686768348 0.4636332221 21.3134499672 -0.1928975672 4.4357340782
1781667618.84083 17.774201 -3.239382 2.793965 0.065177 -0.047784 0.156805 0.984318 0.0007113594 0.0000403768 0.0015214890 0.0005694057 0.0016258117 0.0143016436 28.2342918037 10.3687104159 0.4636078032 21.3125064236 -0.1929103726 4.4357040639
1781667618.87417 17.781877 -3.208752 2.803182 0.062088 -0.043330 0.167420 0.982974 0.0006895872 0.0000403488 0.0014831077 0.0005520371 0.0016123058 0.0141518494 28.2340774224 10.3684775194 0.4635811791 21.3119218105 -0.1929634461 4.4356754074
1781667618.90749 17.788187 -3.200207 2.806741 0.061648 -0.043077 0.166303 0.983203 0.0006725456 0.0000004557 0.0013575753 0.0005541842 0.0015456840 0.0141967378 28.2325508672 10.3630862774 0.4637032994 21.3151042030 -0.1929846061 4.4359337287
1781667618.94081 17.787882 -3.184251 2.809742 0.058464 -0.041016 0.167243 0.983326 0.0006202637 0.0000418097 0.0013770258 0.0005029962 0.0015179132 0.0141885006 28.2319169108 10.3616883214 0.4637012710 21.3170617741 -0.1930104535 4.4359774490
1781667618.97414 17.792704 -3.168024 2.813238 0.056388 -0.040448 0.166865 0.983535 0.0006218432 0.0000190299 0.0012949906 0.0004857399 0.0014240811 0.0142233554 28.2310385438 10.3586245658 0.4637545426 21.3169995145 -0.1929959334 4.4361076013
1781667619.00748 17.798646 -3.150036 2.817396 0.053805 -0.039571 0.167146 0.983667 0.0006347585 0.0000017975 0.0012555919 0.0004794801 0.0013700100 0.0142387502 28.2302184366 10.3557716405 0.4637990130 21.3185544034 -0.1929977860 4.4362349808
1781667619.04079 17.808944 -3.134076 2.823258 0.052400 -0.038700 0.167967 0.983638 0.0006406874 -0.0000162520 0.0012027628 0.0004812396 0.0013464583 0.0142498929 28.2293369946 10.3526429506 0.4638527777 21.3206430184 -0.1930006640 4.4363761417
1781667619.07412 17.819442 -3.120424 2.828370 0.051395 -0.037537 0.169314 0.983505 0.0006422740 -0.0000298440 0.0011760937 0.0004883694 0.0013344680 0.0142606365 28.2285776563 10.3500280115 0.4638919052 21.3243145865 -0.1930309126 4.4364957788
1781667619.10747 17.826480 -3.106441 2.831570 0.049881 -0.036891 0.170276 0.983441 0.0006465232 -0.0000441675 0.0011750131 0.0004871330 0.0012773425 0.0142792956 28.2279311552 10.3478507800 0.4639145061 21.3280271929 -0.1930698574 4.4365925803
1781667619.14077 17.831262 -3.092153 2.835010 0.048894 -0.037140 0.170641 0.983418 0.0006609094 -0.0000545219 0.0011975099 0.0004882534 0.0012418897 0.0142924109 28.2272772036 10.3455738600 0.4639359492 21.3304250682 -0.1930923140 4.4366908465
1781667619.17411 17.833651 -3.080440 2.837638 0.048675 -0.037029 0.170685 0.983426 0.0006772891 -0.0000605801 0.0012180364 0.0004940832 0.0012435736 0.0142969291 28.2266090802 10.3431956973 0.4639604174 21.3319976041 -0.1931061972 4.4367900241
1781667619.20743 17.836481 -3.067248 2.839476 0.047374 -0.036396 0.170843 0.983485 0.0006846364 -0.0000717222 0.0011917690 0.0004943812 0.0012227890 0.0143122250 28.2260349376 10.3412041365 0.4639723632 21.3327903915 -0.1931165180 4.4368669610
1781667619.24075 17.841808 -3.053396 2.843295 0.045058 -0.034760 0.171626 0.983517 0.0006869661 -0.0000868477 0.0011415360 0.0004890936 0.0011696489 0.0143353533 28.2253792551 10.3388784891 0.4639978016 21.3337551964 -0.1931184622 4.4369590453
1781667619.27408 17.850424 -3.042616 2.849968 0.044220 -0.033758 0.172636 0.983413 0.0006878969 -0.0000982965 0.0011089790 0.0004884399 0.0011322200 0.0143531117 28.2247040942 10.3364547377 0.4640323174 21.3357063562 -0.1931324540 4.4370568175
1781667619.30741 17.854268 -3.035722 2.855812 0.044145 -0.033497 0.173482 0.983277 0.0006978947 -0.0001009536 0.0011541698 0.0004891288 0.0011044067 0.0143531723 28.2241914189 10.3347272097 0.4640429224 21.3387087276 -0.1931814836 4.4371194056
1781667619.34074 17.853236 -3.028139 2.859938 0.043817 -0.034102 0.173775 0.983219 0.0007141905 -0.0001049061 0.0012034692 0.0004869364 0.0010666158 0.0143521564 28.2238280684 10.3335801957 0.4640267029 21.3400115064 -0.1932283230 4.4371496110
1781667619.37406 17.850962 -3.021047 2.859723 0.044229 -0.034802 0.174061 0.983125 0.0007292259 -0.0001085826 0.0012161284 0.0004914259 0.0010747458 0.0143480555 28.2234142941 10.3321918074 0.4640118464 21.3395313103 -0.1932495837 4.4371921532
1781667619.40740 17.850152 -3.012564 2.860190 0.044336 -0.034734 0.175052 0.982947 0.0007403780 -0.0001112087 0.0012164135 0.0004941801 0.0010877858 0.0143429662 28.2229906563 10.3308448701 0.4640017267 21.3385551017 -0.1932457527 4.4372343353
1781667619.44071 17.849823 -3.005032 2.861299 0.043323 -0.034605 0.176020 0.982824 0.0007515236 -0.0001174209 0.0012184072 0.0004881908 0.0010490110 0.0143454293 28.2224945700 10.3291924054 0.4640051111 21.3381127082 -0.1932405263 4.4372905708
1781667619.47404 17.849332 -2.997714 2.862396 0.042378 -0.035310 0.176853 0.982690 0.0007649255 -0.0001222403 0.0012408259 0.0004776764 0.0009889160 0.0143475768 28.2220279655 10.3276756063 0.4640078404 21.3378124776 -0.1932389586 4.4373357057
1781667619.50737 17.845321 -2.994725 2.862725 0.042194 -0.036439 0.176581 0.982706 0.0007859703 -0.0001220861 0.0013012028 0.0004701377 0.0009548985 0.0143476357 28.2215845092 10.3262323876 0.4640109118 21.3373572316 -0.1932345173 4.4373751419
1781667619.54070 17.838183 -2.994579 2.862306 0.042186 -0.037219 0.176108 0.982762 0.0008031182 -0.0001156344 0.0013524777 0.0004647019 0.0009538156 0.0143465284 28.2212963712 10.3255169394 0.4639930254 21.3356325415 -0.1932332395 4.4373736705
1781667619.57402 17.833380 -2.992190 2.862929 0.042514 -0.037376 0.176059 0.982751 0.0008032710 -0.0001046162 0.0013537170 0.0004572366 0.0009768295 0.0143474913 28.2210846288 10.3252293776 0.4639691563 21.3329459210 -0.1932265113 4.4373423818
1781667619.60735 17.831717 -2.986823 2.863910 0.042716 -0.036934 0.176331 0.982710 0.0007962565 -0.0000950362 0.0013302759 0.0004492943 0.0009957040 0.0143524226 28.2207869552 10.3245882055 0.4639614639 21.3311855186 -0.1932196109 4.4373302882
1781667619.64068 17.833560 -2.979104 2.864418 0.042523 -0.036405 0.176461 0.982715 0.0007880912 -0.0000909514 0.0012972876 0.0004401871 0.0009871083 0.0143628611 28.2203860665 10.3234711580 0.4639686974 21.3305700379 -0.1932128020 4.4373450866
1781667619.67400 17.836845 -2.970622 2.864270 0.041805 -0.035205 0.177195 0.982657 0.0007783160 -0.0000908757 0.0012609085 0.0004312141 0.0009596168 0.0143738981 28.2198998303 10.3219891112 0.4639869179 21.3311971826 -0.1932074060 4.4373825464
1781667619.70733 17.843318 -2.961799 2.864229 0.041441 -0.034662 0.178095 0.982529 0.0007700962 -0.0000935128 0.0012297324 0.0004257661 0.0009337594 0.0143823681 28.2193981480 10.3204074821 0.4640052045 21.3323421026 -0.1932033803 4.4374280020
1781667619.74066 17.848410 -2.954614 2.863935 0.042060 -0.034543 0.178763 0.982386 0.0007694526 -0.0000946400 0.0012438475 0.0004280210 0.0009363997 0.0143798412 28.2189104561 10.3188676395 0.4640176107 21.3345205612 -0.1932114237 4.4374773349
1781667619.77398 17.849631 -2.948465 2.862843 0.042796 -0.035114 0.178601 0.982363 0.0007760991 -0.0000922773 0.0012811393 0.0004369218 0.0009550346 0.0143713014 28.2185074066 10.3176317259 0.4640207212 21.3360781081 -0.1932172330 4.4375120995
1781667619.80731 17.847692 -2.942090 2.861449 0.042674 -0.035452 0.178144 0.982439 0.0007832366 -0.0000927935 0.0013043979 0.0004402597 0.0009574064 0.0143680460 28.2181316357 10.3164879320 0.4640156792 21.3361482905 -0.1932126548 4.4375366151
1781667619.84064 17.848297 -2.934817 2.861371 0.042034 -0.035771 0.177674 0.982540 0.0007860946 -0.0000961540 0.0012964276 0.0004396229 0.0009442584 0.0143727031 28.2177314652 10.3152096837 0.4640133453 21.3351154721 -0.1931991984 4.4375623485
1781667619.87398 17.854131 -2.927968 2.862289 0.042407 -0.035075 0.178268 0.982442 0.0007841033 -0.0000999131 0.0012679789 0.0004412401 0.0009472413 0.0143803833 28.2173046856 10.3138235900 0.4640163057 21.3351202373 -0.1931968939 4.4375966650
1781667619.90729 17.863114 -2.924133 2.862856 0.043958 -0.034045 0.180177 0.982062 0.0007761648 -0.0001019430 0.0012397212 0.0004496704 0.0009838968 0.0143840904 28.2169244043 10.3127005248 0.4640147649 21.3371495964 -0.1932205274 4.4376234555
1781667619.94062 17.873878 -2.924176 2.863666 0.046860 -0.033642 0.182445 0.981522 0.0007626076 -0.0000981900 0.0012374431 0.0004673643 0.0010662906 0.0143760045 28.2166714087 10.3122415884 0.4639977325 21.3403627410 -0.1932645449 4.4376194746
1781667619.97394 17.881790 -2.925533 2.863930 0.050499 -0.033850 0.184915 0.980872 0.0007464106 -0.0000864892 0.0012731238 0.0004904819 0.0011745519 0.0143555361 28.2165632142 10.3125350926 0.4639627139 21.3441740863 -0.1933243067 4.4375788003
1781667620.00727 17.885370 -2.927591 2.865198 0.053428 -0.035178 0.186234 0.980421 0.0007350173 -0.0000704646 0.0013385263 0.0005115114 0.0012690326 0.0143298525 28.2164860206 10.3129704447 0.4639262194 21.3468238895 -0.1933699015 4.4375299554
1781667620.04060 17.884512 -2.931383 2.866203 0.055209 -0.035635 0.187503 0.980064 0.0007270131 -0.0000569336 0.0013953843 0.0005235752 0.0013220655 0.0143121447 28.2164107430 10.3133553170 0.4638918590 21.3478278079 -0.1934032930 4.4374805228
1781667620.07393 17.886769 -2.934611 2.867904 0.056836 -0.035306 0.189488 0.979601 0.0007057822 -0.0000491534 0.0013772908 0.0005336866 0.0013737719 0.0143091418 28.2163801928 10.3139242254 0.4638555639 21.3474702581 -0.1934265275 4.4374190958
1781667620.10726 17.887820 -2.942689 2.869363 0.057590 -0.034462 0.191915 0.979114 0.0006865348 -0.0000422286 0.0013713928 0.0005390305 0.0014003512 0.0143080498 28.2163340772 10.3144459581 0.4638261260 21.3483129241 -0.1934570727 4.4373665217
1781667620.14058 17.884742 -2.955118 2.870184 0.058505 -0.033177 0.194368 0.978620 0.0006709207 -0.0000326580 0.0013822190 0.0005384446 0.0014126326 0.0143075113 28.2164615483 10.3157878096 0.4637755200 21.3488171896 -0.1934965755 4.4372713186
1781667620.17391 17.882730 -2.966448 2.871403 0.060071 -0.032185 0.195503 0.978332 0.0006436194 -0.0000200976 0.0013306698 0.0005456769 0.0014895305 0.0143039739 28.2167531045 10.3178850800 0.4637075457 21.3478875548 -0.1935309344 4.4371317479
1781667620.20724 17.882346 -2.975037 2.873150 0.061543 -0.030743 0.195564 0.978275 0.0006132044 -0.0000071645 0.0012563397 0.0005574725 0.0015930201 0.0142954575 28.2170047560 10.3198063878 0.4636497426 21.3471393061 -0.1935578298 4.4370020296
1781667620.24056 17.882659 -2.983169 2.874735 0.062535 -0.029923 0.195861 0.978178 0.0005889741 0.0000037216 0.0012092887 0.0005636243 0.0016587961 0.0142868203 28.2171430836 10.3211992128 0.4636079650 21.3468173961 -0.1935802542 4.4369012076
1781667620.27391 17.883442 -2.992043 2.875155 0.062963 -0.029421 0.196885 0.977960 0.0005710003 0.0000116202 0.0011921634 0.0005583176 0.0016671388 0.0142860905 28.2172598293 10.3224876797 0.4635673631 21.3466706606 -0.1936014577 4.4368073241
1781667620.30721 17.881211 -3.002656 2.874540 0.061597 -0.028524 0.196969 0.978057 0.0005482219 0.0000231206 0.0011696064 0.0005259824 0.0016332684 0.0142929161 28.2173500587 10.3239142016 0.4635259171 21.3467075194 -0.1936189924 4.4367010741
1781667620.34054 17.883046 -3.008000 2.873660 0.060552 -0.028235 0.196998 0.978125 0.0005329101 0.0000201409 0.0011275002 0.0005094635 0.0015826448 0.0143213650 28.2175840493 10.3256337747 0.4634665362 21.3457612523 -0.1936378808 4.4365840015
1781667620.37387 17.881504 -3.015438 2.873588 0.059093 -0.028185 0.196428 0.978330 0.0005265227 0.0000243054 0.0011413901 0.0004969504 0.0015480045 0.0143290755 28.2176206101 10.3265178968 0.4634262729 21.3460656906 -0.1936605588 4.4365107781
1781667620.40719 17.878725 -3.022196 2.872711 0.057745 -0.028511 0.196245 0.978438 0.0005269038 0.0000256137 0.0011721754 0.0004764781 0.0014727414 0.0143466932 28.2177445461 10.3276557401 0.4633819490 21.3450698981 -0.1936746464 4.4364227144
1781667620.44054 17.874553 -3.030321 2.871185 0.056181 -0.028292 0.196139 0.978556 0.0005235552 0.0000251079 0.0011774401 0.0004617129 0.0014193684 0.0143632393 28.2178361354 10.3286213398 0.4633438497 21.3436786783 -0.1936769149 4.4363417330
1781667620.47386 17.870785 -3.041229 2.869086 0.055503 -0.028151 0.196659 0.978495 0.0005217364 0.0000262871 0.0011853460 0.0004512224 0.0013852702 0.0143741363 28.2179696404 10.3297365270 0.4633020157 21.3418709241 -0.1936749158 4.4362508443
1781667620.50718 17.864706 -3.054043 2.866699 0.055107 -0.028571 0.198215 0.978191 0.0005272465 0.0000315429 0.0012319861 0.0004425939 0.0013585065 0.0143763380 28.2182304576 10.3313999016 0.4632432310 21.3403247247 -0.1936809029 4.4361317354
1781667620.54050 17.855542 -3.069097 2.863955 0.054618 -0.027883 0.198970 0.978085 0.0005261218 0.0000341379 0.0012436420 0.0004357959 0.0013415324 0.0143796696 28.2185711985 10.3333661140 0.4631762241 21.3381105579 -0.1936830414 4.4359931960
1781667620.57383 17.847954 -3.082378 2.861434 0.054572 -0.027351 0.198738 0.978150 0.0005181115 0.0000344234 0.0012164785 0.0004311092 0.0013375419 0.0143853672 28.2190044229 10.3356611966 0.4631009743 21.3349125685 -0.1936799108 4.4358329150
1781667620.60716 17.840102 -3.094961 2.859179 0.053936 -0.026811 0.197486 0.978454 0.0005101578 0.0000345393 0.0011888466 0.0004260038 0.0013303372 0.0143905039 28.2193715945 10.3376714466 0.4630327018 21.3321951432 -0.1936784216 4.4356878828
1781667620.64048 17.832984 -3.104321 2.856666 0.052275 -0.025815 0.196106 0.978848 0.0005002805 0.0000293181 0.0011451531 0.0004127923 0.0012785555 0.0144072722 28.2197004191 10.3394786337 0.4629696919 21.3293181854 -0.1936752091 4.4355521720
1781667620.67381 17.828203 -3.110438 2.855204 0.050001 -0.024846 0.194681 0.979276 0.0004887724 0.0000220577 0.0010862887 0.0003991050 0.0012186123 0.0144278751 28.2198935553 10.3407113704 0.4629218825 21.3266813910 -0.1936675433 4.4354462503
1781667620.70714 17.826933 -3.115622 2.854416 0.048684 -0.023580 0.193563 0.979595 0.0004775078 0.0000169549 0.0010234575 0.0003920550 0.0011914902 0.0144429103 28.2199592594 10.3414367916 0.4628856131 21.3248736691 -0.1936645404 4.4353687003
1781667620.74047 17.826744 -3.121053 2.854851 0.048112 -0.022814 0.193467 0.979661 0.0004710801 0.0000171239 0.0009928845 0.0003912133 0.0011984047 0.0144467201 28.2200096405 10.3421555768 0.4628455778 21.3243283911 -0.1936747291 4.4352959633
1781667620.77381 17.823344 -3.130517 2.853993 0.049474 -0.022174 0.194346 0.979434 0.0004921116 0.0000237170 0.0010342223 0.0004020997 0.0012251046 0.0144559918 28.2201136129 10.3429724652 0.4628028277 21.3241237914 -0.1936939929 4.4352234613
1781667620.80713 17.818924 -3.140671 2.853452 0.051360 -0.022431 0.195241 0.979153 0.0005073306 0.0000310515 0.0010739602 0.0004160633 0.0012798347 0.0144610636 28.2204153158 10.3445588911 0.4627373866 21.3228226193 -0.1937083839 4.4351066906
1781667620.84045 17.812399 -3.149563 2.853068 0.052410 -0.022855 0.194746 0.979186 0.0005192189 0.0000376751 0.0011016821 0.0004264974 0.0013254566 0.0144669413 28.2207370196 10.3462125845 0.4626702362 21.3211430007 -0.1937201824 4.4349858306
1781667620.87380 17.804877 -3.156534 2.852163 0.052598 -0.022519 0.193743 0.979382 0.0005253644 0.0000407614 0.0010995725 0.0004320914 0.0013535413 0.0144784367 28.2209704210 10.3474637876 0.4626177037 21.3186452723 -0.1937194877 4.4348831476
1781667620.90710 17.800644 -3.159548 2.851144 0.051920 -0.022121 0.193003 0.979574 0.0005245602 0.0000375299 0.0010606858 0.0004300010 0.0013456895 0.0145001219 28.2211024572 10.3482917324 0.4625798785 21.3158428128 -0.1937090747 4.4348016268
1781667620.94042 17.798940 -3.160492 2.850205 0.051034 -0.021510 0.192188 0.979794 0.0005234992 0.0000337485 0.0010257963 0.0004249267 0.0013241100 0.0145213842 28.2210629500 10.3485046032 0.4625588340 21.3142171223 -0.1937006384 4.4347563150
1781667620.97376 17.800527 -3.159188 2.849750 0.050889 -0.021220 0.191990 0.979847 0.0005234744 0.0000330049 0.0010031893 0.0004238234 0.0013249473 0.0145344868 28.2209452641 10.3484592525 0.4625438956 21.3134853949 -0.1936970125 4.4347276344
1781667621.00709 17.798474 -3.159449 2.849893 0.050462 -0.020942 0.191434 0.979984 0.0005279307 0.0000364195 0.0010191563 0.0004233986 0.0013301019 0.0145390544 28.2207483836 10.3481642777 0.4625338972 21.3138899437 -0.1937017112 4.4347159719
1781667621.04043 17.793334 -3.162110 2.851193 0.050749 -0.021483 0.190457 0.980147 0.0005349875 0.0000431794 0.0010567856 0.0004263426 0.0013524874 0.0145361764 28.2206312797 10.3480943524 0.4625200101 21.3129252889 -0.1937000109 4.4346873789
1781667621.07374 17.789016 -3.164880 2.852706 0.052561 -0.022610 0.189545 0.980203 0.0005413265 0.0000525636 0.0010923401 0.0004372677 0.0014140510 0.0145250231 28.2206324583 10.3484138171 0.4624973032 21.3108358700 -0.1936955011 4.4346348126
1781667621.10709 17.781776 -3.168329 2.853475 0.054407 -0.024008 0.188539 0.980264 0.0005512095 0.0000644441 0.0011518141 0.0004483826 0.0014723933 0.0145084128 28.2206348967 10.3487520695 0.4624743923 21.3090420142 -0.1936928151 4.4345832858
1781667621.14044 17.777056 -3.169087 2.853410 0.055093 -0.024678 0.188306 0.980253 0.0005529844 0.0000669708 0.0011667298 0.0004504230 0.0014842726 0.0145103278 28.2206496074 10.3490713440 0.4624552568 21.3061713195 -0.1936773105 4.4345297055
1781667621.17378 17.773941 -3.170664 2.853032 0.055453 -0.024099 0.188602 0.980191 0.0005496310 0.0000658041 0.0011514051 0.0004520830 0.0014940464 0.0145162798 28.2205227826 10.3489110141 0.4624486369 21.3044760257 -0.1936633308 4.4345065149
1781667621.20712 17.770808 -3.172882 2.852397 0.056346 -0.023467 0.189821 0.979920 0.0005493281 0.0000681989 0.0011492326 0.0004573199 0.0015226606 0.0145139469 28.2204404297 10.3489687378 0.4624342275 21.3035025637 -0.1936587673 4.4344762259
