# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627095.86226 -4528.718705 -4364.854420 -1356.724703 -0.065895 0.644895 -0.436128 0.624148 0.0042068852 0.0017142104 -0.0010623216 0.0016202087 -0.0003888113 0.0005731075 52815.5346570164 -49619.4491771445 -983.7874188015 52825.8066631034 3203.5287156081 1436.9512784135
1780627095.89566 -4534.498859 -4371.798199 -1359.446353 -0.062472 0.646422 -0.435172 0.623587 0.0042410731 0.0017022912 -0.0010482820 0.0016033340 -0.0003758783 0.0005642777 53006.5691404729 -49792.0041077830 -989.4403440364 52994.2802035848 3215.3188054322 1441.8949982510
1780627095.92890 -4540.255675 -4378.714145 -1362.158754 -0.060338 0.648525 -0.433488 0.622786 0.0042715412 0.0016955847 -0.0010290182 0.0015918994 -0.0003611052 0.0005536809 53197.2372544232 -49964.2128214651 -995.0858314632 53162.3902776066 3227.0863503363 1446.8300554789
1780627095.96226 -4546.039116 -4385.662679 -1364.885173 -0.058628 0.650176 -0.432446 0.621952 0.0042952888 0.0016914931 -0.0010132087 0.0015848393 -0.0003499902 0.0005454612 53389.2071067007 -50137.5771242579 -1000.7737610511 53331.5975728459 3238.9344739759 1451.7995276799
1780627095.99556 -4551.816836 -4392.605249 -1367.610249 -0.058281 0.650425 -0.431515 0.622371 0.0043064012 0.0016885980 -0.0010136492 0.0015812635 -0.0003473813 0.0005463806 53581.4168422065 -50311.1340792388 -1006.4730384598 53500.9583024864 3250.7979091526 1456.7758815565
1780627096.02890 -4557.606650 -4399.563276 -1370.342355 -0.059473 0.649425 -0.431854 0.623067 0.0042994103 0.0016932483 -0.0010259160 0.0015889049 -0.0003544324 0.0005542085 53774.4609497530 -50485.4202791864 -1012.2013532272 53670.9955090462 3262.7132868458 1461.7745073604
1780627096.06220 -4563.396014 -4406.521396 -1373.075761 -0.061657 0.648202 -0.433029 0.623313 0.0042820558 0.0017050760 -0.0010387889 0.0016059154 -0.0003651235 0.0005630448 53967.9137207769 -50660.0547526660 -1017.9457647095 53841.3410291280 3274.6541724255 1466.7844713939
1780627096.09554 -4569.195127 -4413.491783 -1375.815537 -0.063831 0.647438 -0.433010 0.623900 0.0042708529 0.0017137896 -0.0010490321 0.0016180903 -0.0003720112 0.0005705958 54162.1137863468 -50835.3439981914 -1023.7162330430 54012.2950707272 3286.6415264603 1471.8146103226
1780627096.12885 -4574.997367 -4420.466539 -1378.558424 -0.065362 0.646750 -0.432604 0.624737 0.0042654160 0.0017182063 -0.0010592082 0.0016248420 -0.0003771281 0.0005778198 54356.8434676554 -51011.0907510524 -1029.5063846989 54183.6642001424 3298.6619084349 1476.8592718315
1780627096.16222 -4580.812389 -4427.457336 -1381.308799 -0.067111 0.645463 -0.432771 0.625766 0.0042543944 0.0017234983 -0.0010747987 0.0016339935 -0.0003862200 0.0005882576 54552.4314707844 -51187.5908223621 -1035.3260789413 54355.7358675523 3310.7356378498 1481.9269555852
1780627096.19551 -4586.620678 -4434.440631 -1384.057494 -0.068662 0.644311 -0.433331 0.626397 0.0042432385 0.0017299129 -0.0010877513 0.0016446695 -0.0003950221 0.0005973076 54748.2198629303 -51364.2514232573 -1041.1556626953 54527.9330773563 3322.8220503024 1487.0006498528
1780627096.22888 -4592.447010 -4441.446235 -1386.816384 -0.068737 0.643796 -0.433840 0.626566 0.0042435506 0.0017317741 -0.0010936120 0.0016487294 -0.0003986683 0.0006015413 54945.0455744600 -51541.8272769108 -1047.0201264229 54700.9909271720 3334.9728249394 1492.1020668093
1780627096.26218 -4598.266612 -4448.444271 -1389.573726 -0.067833 0.643290 -0.434300 0.626865 0.0042503186 0.0017288788 -0.0010995805 0.0016468725 -0.0004007843 0.0006052286 55142.0705537348 -51719.5632906824 -1052.8943869993 54874.1747665821 3347.1362298985 1497.2095236159
1780627096.29549 -4604.094834 -4455.453165 -1392.336864 -0.067098 0.642941 -0.434660 0.627053 0.0042568980 0.0017270207 -0.0011039778 0.0016459927 -0.0004022520 0.0006081406 55339.8137946881 -51897.9279728731 -1058.7938891299 55047.9415121175 3359.3443157765 1502.3365035711
1780627096.32882 -4609.930459 -4462.471436 -1395.105235 -0.066680 0.642617 -0.434958 0.627222 0.0042618030 0.0017265063 -0.0011082006 0.0016466936 -0.0004039624 0.0006111594 55538.2354981275 -52076.8855293984 -1064.7174514484 55222.2563225959 3371.5946183282 1507.4819958176
1780627096.36215 -4615.770569 -4469.495541 -1397.877526 -0.066239 0.642469 -0.435313 0.627175 0.0042671651 0.0017268276 -0.0011102841 0.0016481697 -0.0004049085 0.0006129550 55737.2369352687 -52256.3472261918 -1070.6621209948 55397.0329604465 3383.8810125196 1512.6434675642
1780627096.39549 -4621.618535 -4476.529545 -1400.655349 -0.065288 0.642506 -0.435830 0.626878 0.0042756867 0.0017261591 -0.0011098721 0.0016482306 -0.0004044877 0.0006130203 55936.9349342339 -52436.4182055052 -1076.6314281761 55572.3734720326 3396.2107072308 1517.8239627231
1780627096.42881 -4627.468943 -4483.566963 -1403.436156 -0.063805 0.642584 -0.435891 0.626908 0.0042896191 0.0017213228 -0.0011100853 0.0016428942 -0.0004023773 0.0006130747 56137.1466216069 -52616.9331201418 -1082.6199336155 55748.1166118334 3408.5724964235 1523.0187576441
1780627096.46213 -4633.325301 -4490.612052 -1406.221586 -0.063102 0.642493 -0.435566 0.627299 0.0042996486 0.0017179053 -0.0011131542 0.0016393792 -0.0004016090 0.0006152170 56337.9944883281 -52798.0018284002 -1088.6313543550 55924.3687927790 3420.9739990911 1528.2310384046
1780627096.49547 -4639.188480 -4497.665829 -1409.011874 -0.063705 0.641979 -0.436145 0.627361 0.0042963129 0.0017225684 -0.0011188538 0.0016468365 -0.0004061436 0.0006197659 56539.5100198492 -52979.6531510990 -1094.6666164978 56101.1581892560 3433.4170758961 1533.4616214118
1780627096.52878 -4645.054011 -4504.722822 -1411.804945 -0.064381 0.641617 -0.437388 0.626797 0.0042902025 0.0017308398 -0.0011211728 0.0016588871 -0.0004111406 0.0006225100 56741.5380324509 -53161.7483161139 -1100.7209884046 56278.3507400284 3445.8920649557 1538.7065161282
1780627096.56211 -4650.927407 -4511.789672 -1414.603495 -0.063416 0.641460 -0.438519 0.626265 0.0042957169 0.0017317513 -0.0011214370 0.0016615621 -0.0004125375 0.0006230238 56944.2696626312 -53344.4593967421 -1106.8002108703 56456.1138182304 3458.4108224811 1543.9707120789
1780627096.59544 -4656.805229 -4518.862201 -1417.405993 -0.062294 0.641474 -0.438913 0.626088 0.0043058318 0.0017297033 -0.0011215336 0.0016599032 -0.0004117575 0.0006232776 57147.5860949212 -53527.6796298214 -1112.9006625683 56634.3442594406 3470.9660937827 1549.2511694337
1780627096.62878 -4662.691419 -4525.945209 -1420.214363 -0.062172 0.642061 -0.439267 0.625249 0.0043114438 0.0017346601 -0.0011151095 0.0016658404 -0.0004097811 0.0006204534 57351.6270699420 -53711.5341230501 -1119.0266525537 56813.1626546515 3483.5665071656 1554.5515232999
1780627096.66212 -4668.582038 -4533.034019 -1423.026466 -0.061665 0.642234 -0.440101 0.624535 0.0043162533 0.0017379797 -0.0011122473 0.0016707413 -0.0004098750 0.0006194799 57556.2606019591 -53895.9031908496 -1125.1742786793 56992.4517619796 3496.2039474185 1559.8683260691
1780627096.69542 -4674.472262 -4540.122833 -1425.840096 -0.061303 0.642260 -0.440593 0.624197 0.0043211141 0.0017399911 -0.0011119285 0.0016740910 -0.0004103415 0.0006200097 57761.3196991668 -54080.6361201656 -1131.3385354148 57172.0649757698 3508.8681735359 1565.1972677639
1780627096.72875 -4680.371519 -4547.223014 -1428.659772 -0.060812 0.642281 -0.441095 0.623869 0.0043267535 0.0017414179 -0.0011116365 0.0016767384 -0.0004106551 0.0006204803 57967.1343348307 -54266.0299007207 -1137.5293886079 57352.2906320312 3521.5795593922 1570.5469368919
1780627096.76212 -4686.283498 -4554.338881 -1431.487302 -0.060643 0.642327 -0.441458 0.623581 0.0043309919 0.0017439111 -0.0011114117 0.0016805807 -0.0004111192 0.0006211796 58173.8320322327 -54452.2008287358 -1143.7505382367 57533.2433231032 3534.3459414110 1575.9207005955
1780627096.79541 -4692.187179 -4561.445116 -1434.312610 -0.061324 0.642012 -0.441736 0.623642 0.0043289992 0.0017485320 -0.0011156255 0.0016876219 -0.0004144304 0.0006249049 58380.6782067786 -54638.4874265360 -1149.9798487023 57714.2803742914 3547.1219727380 1581.2994811109
1780627096.82873 -4698.101527 -4568.564538 -1437.144745 -0.061992 0.641727 -0.442311 0.623461 0.0043259133 0.0017544073 -0.0011187229 0.0016963733 -0.0004180483 0.0006280376 58588.3378156013 -54825.4886816595 -1156.2373541674 57895.9838218924 3559.9486830139 1586.7005815175
1780627096.86206 -4704.022861 -4575.692727 -1439.982041 -0.062170 0.641548 -0.442475 0.623512 0.0043280685 0.0017567687 -0.0011216198 0.0017003602 -0.0004197954 0.0006307113 58796.6838743138 -55013.0899201350 -1162.5192660042 58078.2419559494 3572.8182707399 1592.1207279186
1780627096.89539 -4709.949159 -4582.827206 -1442.823456 -0.062155 0.641290 -0.442746 0.623586 0.0043307893 0.0017583142 -0.0011251608 0.0017035298 -0.0004217914 0.0006336484 59005.6458083770 -55201.2281206515 -1168.8234069343 58260.9940525653 3585.7263538059 1597.5581051388
1780627096.92871 -4715.880377 -4589.967875 -1445.669061 -0.062200 0.641307 -0.442988 0.623392 0.0043340685 0.0017612074 -0.0011255827 0.0017078958 -0.0004225392 0.0006348430 59215.2217404767 -55389.9021281423 -1175.1496894327 58444.2394442374 3598.6727820930 1603.0127001196
1780627096.96204 -4721.818074 -4597.116640 -1448.519587 -0.062401 0.641571 -0.442893 0.623168 0.0043385148 0.0017645362 -0.0011239915 0.0017121948 -0.0004218307 0.0006349519 59425.4692461488 -55579.1632894723 -1181.4998895681 58628.0275937436 3611.6611700144 1608.4860252795
1780627096.99537 -4727.759996 -4604.270891 -1451.373860 -0.062973 0.641711 -0.442795 0.623036 0.0043401769 0.0017690690 -0.0011238344 0.0017182309 -0.0004222588 0.0006361200 59636.3136090531 -55768.9429455917 -1187.8718863042 58812.2903357624 3624.6869717974 1613.9761239965
1780627097.02869 -4733.707295 -4611.432014 -1454.232299 -0.063266 0.641291 -0.443134 0.623198 0.0043401035 0.0017716402 -0.0011290970 0.0017230478 -0.0004256181 0.0006402574 59847.7975623079 -55959.2795677195 -1194.2669693048 58997.0649577272 3637.7528208306 1619.4841142694
1780627097.06202 -4739.661271 -4618.601488 -1457.095690 -0.063261 0.641056 -0.443246 0.623360 0.0043435247 0.0017726973 -0.0011327741 0.0017254989 -0.0004272845 0.0006432810 60059.9657747462 -56150.2143413296 -1200.6864108038 59182.3924575380 3650.8614442760 1625.0112133252
1780627097.09536 -4745.620587 -4625.777637 -1459.963475 -0.063412 0.641044 -0.442829 0.623654 0.0043488700 0.0017733175 -0.0011352145 0.0017267039 -0.0004273023 0.0006456380 60272.7697189518 -56341.7043484411 -1207.1286648327 59368.2320920260 3664.0098522988 1630.5562021822
1780627097.12868 -4751.584436 -4632.959578 -1462.835228 -0.064100 0.641056 -0.442424 0.623859 0.0043507025 0.0017766294 -0.0011373096 0.0017312737 -0.0004280437 0.0006481544 60486.1851047095 -56533.7265014265 -1213.5931377091 59554.5599800956 3677.1965719944 1636.1184414402
1780627097.16200 -4757.552394 -4640.146871 -1465.710703 -0.064076 0.641082 -0.442131 0.624043 0.0043567906 0.0017770929 -0.0011389946 0.0017322844 -0.0004278060 0.0006499856 60700.2005396518 -56726.2695609734 -1220.0795968251 59741.3640369553 3690.4209241325 1641.6976320021
1780627097.19533 -4763.526233 -4647.341729 -1468.590769 -0.063995 0.641111 -0.441754 0.624287 0.0043636237 0.0017769751 -0.0011408427 0.0017325100 -0.0004273291 0.0006518679 60914.8833734145 -56919.3929663350 -1226.5901993439 59928.7007504112 3703.6871415664 1647.2955349403
1780627097.22870 -4769.515431 -4654.555567 -1471.480018 -0.064640 0.641249 -0.441333 0.624377 0.0043662142 0.0017805749 -0.0011415137 0.0017372048 -0.0004273791 0.0006535507 61130.5770163995 -57113.4055047634 -1233.1353930952 60116.8694042770 3717.0164459336 1652.9211291097
1780627097.26200 -4775.494831 -4661.758112 -1474.366153 -0.065087 0.641105 -0.441389 0.624439 0.0043671673 0.0017839368 -0.0011442778 0.0017423957 -0.0004292325 0.0006563665 61346.3779720483 -57307.4941451422 -1239.6877968018 60305.0809831773 3730.3530048495 1658.5508460729
1780627097.29533 -4781.486714 -4668.976235 -1477.259898 -0.065404 0.640493 -0.441691 0.624821 0.0043664638 0.0017856529 -0.0011518754 0.0017465104 -0.0004335237 0.0006619399 61563.0921049199 -57502.3831529772 -1246.2719132628 60494.0374281816 3743.7466856016 1664.2057193305
1780627097.32870 -4787.489582 -4676.208102 -1480.160699 -0.065356 0.639802 -0.441312 0.625799 0.0043708391 0.0017825789 -0.0011621205 0.0017443055 -0.0004365275 0.0006687748 61780.6664606663 -57698.0250815226 -1252.8861104620 60683.6931641328 3757.1942819335 1669.8844197107
1780627097.36200 -4793.485479 -4683.432165 -1483.059954 -0.065881 0.639321 -0.440909 0.626520 0.0043721367 0.0017830268 -0.0011699344 0.0017461684 -0.0004393827 0.0006746115 61998.4537338847 -57893.8366221359 -1259.5108784045 60873.4811187407 3770.6557895877 1675.5700541935
1780627097.39529 -4799.486171 -4690.662566 -1485.963177 -0.066432 0.638717 -0.441196 0.626875 0.0043698913 0.0017858142 -0.0011774115 0.0017516464 -0.0004439893 0.0006803902 62216.8810681577 -58090.2023332293 -1266.1591624520 61063.7744175628 3784.1575628216 1681.2737787682
1780627097.42862 -4805.497890 -4697.906913 -1488.873455 -0.066082 0.637985 -0.440901 0.627865 0.0043756702 0.0017814374 -0.0011879355 0.0017479623 -0.0004468100 0.0006873267 62436.1802894620 -58287.3291052346 -1272.8381619725 61254.7721306461 3797.7140522303 1687.0016582196
1780627097.46200 -4811.524339 -4705.169691 -1491.792724 -0.065866 0.638231 -0.441101 0.627497 0.0043817076 0.0017839220 -0.0011858788 0.0017514356 -0.0004460358 0.0006868715 62656.4904865049 -58485.3414698135 -1279.5522593286 61446.5937189875 3811.3337528960 1692.7573507942
1780627097.49527 -4817.536778 -4712.416439 -1494.707067 -0.064361 0.639259 -0.441756 0.626145 0.0043969359 0.0017854845 -0.0011736641 0.0017525798 -0.0004402286 0.0006795363 62876.7671179293 -58683.2981052682 -1286.2698731247 61638.3246628731 3824.9522062537 1698.5135472605
1780627097.52861 -4823.567478 -4719.686201 -1497.632318 -0.060621 0.642217 -0.441870 0.623405 0.0044352166 0.0017825795 -0.0011399063 0.0017444557 -0.0004208373 0.0006584408 63098.1972885370 -58882.2635618038 -1293.0274226093 61830.9939067301 3838.6429684672 1704.3012785185
1780627097.56198 -4829.607635 -4726.968496 -1500.564178 -0.055191 0.647677 -0.441960 0.618174 0.0044908476 0.0017821543 -0.0010747384 0.0017357047 -0.0003868758 0.0006206214 63320.4659358136 -59081.9527791249 -1299.8155295072 62024.3230330180 3852.3865949309 1710.1123029999
1780627097.59526 -4835.636121 -4734.237669 -1503.492244 -0.049968 0.657181 -0.444483 0.606672 0.0045397629 0.0018103207 -0.0009501654 0.0017580746 -0.0003361449 0.0005583679 63542.7912940367 -59281.6659269695 -1306.6101754067 62217.6360830417 3866.1344096916 1715.9262129823
1780627097.62858 -4835.306576 -4747.456657 -1506.864711 -0.042097 0.669656 -0.447040 0.591560 0.0046015156 0.0018344815 -0.0007679922 0.0017690657 -0.0002591434 0.0004826018 63727.8679566727 -59446.6587082538 -1310.8254531613 62378.6374336192 3877.5129690076 1721.5900194784
1780627097.66192 -4841.346495 -4754.762969 -1509.807000 -0.027336 0.683074 -0.449637 0.574882 0.0046831851 0.0018333755 -0.0005780760 0.0017574300 -0.0001764677 0.0004215499 64153.1841438277 -59637.5901419518 -1344.1492665521 62355.7321034877 3910.2854541438 1729.9915423382
1780627097.69526 -4847.391690 -4762.076238 -1512.753119 -0.008977 0.696962 -0.451577 0.556993 0.0047685259 0.0018152008 -0.0003516847 0.0017300515 -0.0000829172 0.0003724884 64378.5242816838 -59839.2505293991 -1351.1375244481 62550.1811237707 3924.2571129128 1735.8891378448
1780627097.72858 -4853.439644 -4769.393175 -1515.702312 0.009425 0.711733 -0.450156 0.539172 0.0048408076 0.0017823394 -0.0001040677 0.0016914107 0.0000172443 0.0003476320 64604.4381345970 -60041.4056108138 -1358.1472474580 62745.0794560072 3938.2652914941 1741.8034232400
1780627097.76191 -4855.867810 -4781.038022 -1519.619924 0.025752 0.723609 -0.448664 0.523858 0.0048754148 0.0017501764 0.0001152923 0.0016610717 0.0000999512 0.0003459173 64820.4543432165 -60231.2666051854 -1362.1636882339 62924.8346706566 3948.6467761973 1746.8803126058
1780627097.79524 -4857.369918 -4793.642683 -1523.701099 0.033918 0.735411 -0.452969 0.502831 0.0048123254 0.0017834510 0.0003309609 0.0017075631 0.0001860272 0.0003664345 65184.5357571059 -60431.3264430465 -1384.7388601553 62980.4529585426 3972.7272034929 1754.4293938692
1780627097.82858 -4863.426677 -4801.005288 -1526.672348 0.035321 0.748448 -0.459880 0.476537 0.0046709387 0.0018561705 0.0005453098 0.0018117292 0.0002912992 0.0004121435 65591.8305536979 -60642.0741336003 -1413.9661905802 63016.4650434863 4002.4647771876 1763.1630293043
1780627097.86188 -4890.688893 -4785.708460 -1528.070313 0.044101 0.761810 -0.464461 0.449418 0.0045160125 0.0019061840 0.0007345486 0.0018880816 0.0003821681 0.0004641269 65745.5925438375 -60765.3459651060 -1415.5836991371 63125.6966157296 4010.6953715628 1768.7532898913
1780627097.89520 -4912.679247 -4780.352246 -1535.063718 0.063418 0.776118 -0.458758 0.427972 0.0043328484 0.0018651414 0.0010213887 0.0018673102 0.0004905103 0.0004848844 64952.8794590508 -60574.2940994888 -1223.4717949408 63435.6565221733 3778.9687318293 1709.0731454616
1780627097.92853 -4968.845626 -4699.170976 -1513.840619 0.086516 0.785702 -0.463930 0.399945 0.0041929782 0.0016897224 0.0013332174 0.0016991003 0.0005855933 0.0006061047 64365.8525444115 -60158.0829221658 -979.1951745058 62949.3582526910 3394.2269248142 1606.2844015086
1780627097.96185 -4986.738249 -4661.244892 -1499.858491 0.102521 0.789902 -0.469036 0.381509 0.0040144981 0.0016274593 0.0015688331 0.0016533437 0.0006493012 0.0007724181 61653.2229163107 -59653.0060255896 -648.3309604221 64591.8030922120 3042.4108735508 1558.9940225896
1780627097.99518 -4993.035892 -4668.370497 -1502.803307 0.121709 0.796618 -0.460878 0.371724 0.0039448729 0.0016058431 0.0016603911 0.0016389408 0.0006706117 0.0008633595 60448.4872656884 -59342.3977011735 -532.6108490931 65261.5911152723 2938.5621380482 1559.8134815672
1780627098.02851 -4999.339216 -4675.502058 -1505.752936 0.135187 0.802484 -0.453080 0.363953 0.0039010077 0.0015326318 0.0017759584 0.0015747181 0.0006919045 0.0009781997 60659.5903255163 -59543.1617063840 -536.0228920056 65465.6819688259 2948.2763841195 1564.6270127826
1780627098.06184 -5005.649206 -4682.640446 -1508.707296 0.141415 0.807918 -0.448421 0.355232 0.0038270612 0.0014971562 0.0018579789 0.0015571860 0.0007258662 0.0010763110 60871.3258862586 -59744.5240141007 -539.4450700200 65670.3626616857 2958.0144335655 1569.4538579702
1780627098.09516 -5011.964037 -4689.783750 -1511.665684 0.143634 0.813821 -0.444206 0.346042 0.0037372155 0.0014743142 0.0019266991 0.0015576743 0.0007693031 0.0011722197 61083.6378520585 -59946.4289859556 -542.8766946998 65875.5746195720 2967.7740587676 1574.2927545782
1780627098.12850 -5018.286644 -4696.935822 -1514.629721 0.147978 0.818627 -0.439735 0.338504 0.0036662163 0.0014424305 0.0019895512 0.0015440305 0.0007982909 0.0012633409 61296.6421611829 -60148.9791446038 -546.3204615941 66081.4136370812 2977.5612989729 1579.1461736519
