# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627073.99959 0.790405 2.359741 1.130499 -0.566930 -0.496170 0.384215 0.533652 0.0011367343 -0.0013937367 -0.0002223646 0.0169401931 0.0022898784 0.0012446723 0.0743466013 -0.0072143037 -0.0011627945 0.0769969175 0.0008096205 0.0472506383
1780627074.03290 0.797148 2.358504 1.127826 -0.581667 -0.479918 0.393877 0.525550 0.0009847129 -0.0005456500 -0.0000621080 0.0170151810 0.0022998443 0.0012432057 0.0744893075 -0.0070764758 -0.0009823112 0.0769169546 0.0008309703 0.0472792882
1780627074.06622 0.798228 2.363657 1.136330 -0.602051 -0.459040 0.411564 0.507378 0.0010005976 0.0005419233 0.0000682763 0.0169197705 0.0023468017 0.0012434995 0.0742829990 -0.0071935702 -0.0010851924 0.0769071475 0.0006794981 0.0467845156
1780627074.09959 0.801997 2.390172 1.162291 -0.608810 -0.449280 0.421111 0.500164 0.0010679504 0.0011374015 0.0001825341 0.0168010781 0.0025525021 0.0013443658 0.0748923572 -0.0072658799 -0.0010678796 0.0768868461 0.0006695760 0.0467115343
1780627074.13287 0.804154 2.415869 1.190662 -0.590736 -0.471097 0.414317 0.507386 0.0010092426 0.0003657176 0.0000428703 0.0169386415 0.0024667110 0.0013406389 0.0759854245 -0.0074987281 -0.0010812262 0.0769428415 0.0007291405 0.0467530394
1780627074.16623 0.805113 2.439918 1.218090 -0.574277 -0.486262 0.413335 0.512747 0.0010370479 -0.0002130654 -0.0000430937 0.0170283858 0.0023308733 0.0013428225 0.0769569901 -0.0076587732 -0.0010826974 0.0769923679 0.0008005973 0.0468393767
1780627074.19953 0.805540 2.464223 1.242702 -0.572471 -0.491703 0.414901 0.508293 0.0010809508 -0.0002483625 -0.0000494217 0.0170790089 0.0023626152 0.0013965124 0.0779178348 -0.0077938806 -0.0010821528 0.0770564893 0.0008778384 0.0469432264
1780627074.23287 0.805040 2.488263 1.265883 -0.575012 -0.493201 0.416041 0.503014 0.0011156507 -0.0001285010 -0.0000377880 0.0170573132 0.0025138744 0.0014841000 0.0790051656 -0.0079258857 -0.0010784313 0.0771380536 0.0009635593 0.0470653690
1780627074.26619 0.805097 2.513961 1.290587 -0.576649 -0.490637 0.417352 0.502563 0.0011526247 -0.0000324578 -0.0000292068 0.0171148997 0.0025137846 0.0015190453 0.0801360719 -0.0080218497 -0.0010697651 0.0772418956 0.0010578204 0.0472082837
1780627074.29951 0.805621 2.535218 1.317968 -0.577095 -0.490232 0.414210 0.505038 0.0011328519 -0.0000974898 -0.0000532898 0.0171358919 0.0024189499 0.0015037779 0.0813760442 -0.0081179279 -0.0010626165 0.0773731739 0.0011654429 0.0473752887
1780627074.33285 0.801948 2.560190 1.343851 -0.577260 -0.488588 0.414697 0.506043 0.0011649377 -0.0001327780 -0.0000626552 0.0171589562 0.0024460437 0.0015263451 0.0824311992 -0.0081874485 -0.0010586259 0.0775660850 0.0012900383 0.0475653871
1780627074.36618 0.800275 2.585502 1.369075 -0.578095 -0.487751 0.416791 0.504174 0.0012082310 0.0000727358 -0.0000314928 0.0172245140 0.0024366358 0.0015672533 0.0837957573 -0.0081838747 -0.0010435404 0.0777815752 0.0014188470 0.0477917723
1780627074.39950 0.799262 2.583637 1.367971 -0.575868 -0.489982 0.415115 0.505938 0.0011547772 0.0000549787 -0.0000312781 0.0172159606 0.0024398540 0.0014908726 0.0837628902 -0.0081829890 -0.0010496824 0.0777776398 0.0014168476 0.0477893457
1780627074.43282 0.793935 2.604813 1.392228 -0.576793 -0.486469 0.413242 0.509793 0.0011929080 -0.0000158874 -0.0000354292 0.0172291263 0.0024390989 0.0014698425 0.0850855683 -0.0081957121 -0.0010378058 0.0780530393 0.0015590095 0.0480468134
1780627074.46615 0.796420 2.604401 1.392578 -0.575836 -0.485680 0.413995 0.511015 0.0011414914 -0.0000321938 -0.0000362330 0.0172214556 0.0024377378 0.0014056844 0.0850459990 -0.0081958482 -0.0010441191 0.0780452338 0.0015562106 0.0480447755
1780627074.49948 0.792205 2.639237 1.408489 -0.589261 -0.462805 0.415115 0.516006 0.0011165533 -0.0002216513 -0.0001026279 0.0171793840 0.0022583134 0.0012546760 0.0861012156 -0.0082386269 -0.0010521030 0.0782055982 0.0017138976 0.0483238784
1780627074.53280 0.789399 2.666354 1.430067 -0.589324 -0.463006 0.414769 0.516032 0.0011487365 0.0003126957 -0.0000399463 0.0172621336 0.0021153316 0.0012339895 0.0881860500 -0.0082881066 -0.0010372509 0.0785612077 0.0018628467 0.0486246457
1780627074.56613 0.785182 2.696178 1.453146 -0.589994 -0.463528 0.413900 0.515496 0.0011788583 0.0003226979 -0.0000501164 0.0172961269 0.0021462575 0.0012612342 0.0899533022 -0.0082962385 -0.0010189667 0.0790101465 0.0020321221 0.0489814625
1780627074.59946 0.778424 2.727190 1.477780 -0.590512 -0.463791 0.412883 0.515482 0.0012085642 0.0002870088 -0.0000648191 0.0173292407 0.0021824645 0.0012858010 0.0919762341 -0.0082668519 -0.0009905508 0.0795228707 0.0022041581 0.0493749235
1780627074.63279 0.770629 2.759247 1.504202 -0.590601 -0.464667 0.410962 0.516125 0.0012381950 0.0002485613 -0.0000797687 0.0173654687 0.0022040361 0.0012992560 0.0941674940 -0.0081550556 -0.0009414656 0.0800810659 0.0023767429 0.0498037355
1780627074.66612 0.761803 2.792178 1.530817 -0.590679 -0.466306 0.408334 0.516642 0.0012645309 0.0001823343 -0.0000999232 0.0173898693 0.0022658828 0.0013152020 0.0965105615 -0.0080004576 -0.0008632963 0.0806924566 0.0025482251 0.0502672813
1780627074.69945 0.751990 2.822563 1.555426 -0.590565 -0.468129 0.405117 0.517657 0.0012890697 0.0000957990 -0.0001248156 0.0174071170 0.0023491447 0.0013325939 0.0989817448 -0.0078079919 -0.0007487041 0.0813443508 0.0027266691 0.0507686184
1780627074.73276 0.739563 2.852624 1.578786 -0.590522 -0.469628 0.402482 0.518403 0.0013142020 0.0000097456 -0.0001507782 0.0174249628 0.0024252064 0.0013477869 0.1013591069 -0.0075778251 -0.0005971780 0.0820335321 0.0029335592 0.0513193778
1780627074.76610 0.724711 2.879675 1.599196 -0.590967 -0.470814 0.399742 0.518939 0.0013398068 -0.0000827955 -0.0001783852 0.0174343769 0.0025286208 0.0013723502 0.1037651477 -0.0072893153 -0.0004048927 0.0827410419 0.0031741384 0.0519230187
1780627074.79942 0.702998 2.911305 1.620447 -0.591417 -0.472458 0.397124 0.518943 0.0013657907 -0.0001708574 -0.0002047907 0.0174519596 0.0026051280 0.0013933064 0.1059712305 -0.0069411522 -0.0001815603 0.0834598926 0.0034700906 0.0525938760
1780627074.83275 0.692542 2.913092 1.696103 -0.596619 -0.474520 0.390083 0.516441 0.0012212464 -0.0001808889 -0.0002050569 0.0174504353 0.0026775559 0.0014082422 0.1074806353 -0.0060158093 -0.0000823456 0.0836793308 0.0043272115 0.0522261388
1780627074.86608 0.647679 2.900310 1.724969 -0.577094 -0.494348 0.397524 0.514352 0.0009686106 -0.0002446757 -0.0001752136 0.0170113960 0.0027728012 0.0011143227 0.1033530025 -0.0073853874 -0.0005095225 0.0802939029 0.0032269446 0.0509652555
1780627074.89940 0.635093 2.852469 1.739931 -0.566544 -0.504152 0.389875 0.522356 0.0007882560 -0.0007549779 -0.0002030265 0.0169686990 0.0026382121 0.0010002842 0.1012671224 -0.0059013630 -0.0012863147 0.0785559307 0.0021412363 0.0491896237
1780627074.93273 0.610401 2.849671 1.773428 -0.557067 -0.516549 0.383816 0.524918 0.0008351298 -0.0013583444 -0.0002801120 0.0169035271 0.0025419183 0.0009424371 0.0981722757 -0.0054324632 -0.0013929611 0.0780175748 0.0019143348 0.0490142834
1780627074.96609 0.586772 2.840287 1.802490 -0.546753 -0.527565 0.378194 0.528872 0.0009012842 -0.0018305656 -0.0003563823 0.0167709834 0.0026226071 0.0009569181 0.0978519787 -0.0047018894 -0.0014755965 0.0777535923 0.0018318326 0.0489838823
1780627074.99944 0.575556 2.809541 1.838763 -0.536678 -0.533590 0.374651 0.535626 0.0010258433 -0.0023376720 -0.0004435511 0.0166160439 0.0026521337 0.0009601232 0.0972485734 -0.0040173619 -0.0014940275 0.0775845309 0.0017905352 0.0490823183
1780627075.03271 0.574764 2.751797 1.872498 -0.528985 -0.535411 0.370386 0.544356 0.0011930825 -0.0028717874 -0.0005043574 0.0164658607 0.0025254544 0.0008929825 0.0954108447 -0.0036348104 -0.0014773576 0.0772101897 0.0015581353 0.0489706921
1780627075.06604 0.571185 2.730888 1.906151 -0.526294 -0.534403 0.370736 0.547707 0.0013821468 -0.0033577147 -0.0005377032 0.0163217023 0.0023149218 0.0008216130 0.0921502146 -0.0035490645 -0.0014641241 0.0770896234 0.0014464266 0.0489185188
1780627075.09937 0.565668 2.718427 1.946857 -0.524836 -0.532443 0.371373 0.550576 0.0013866442 -0.0033913237 -0.0004958168 0.0163616048 0.0021130522 0.0007577551 0.0910284955 -0.0034356519 -0.0014607728 0.0770311307 0.0013549784 0.0489394294
1780627075.13269 0.560859 2.708975 1.980517 -0.523666 -0.530007 0.373257 0.552761 0.0013121104 -0.0032418721 -0.0004409435 0.0164646487 0.0019656366 0.0007121065 0.0903773612 -0.0032945806 -0.0014606597 0.0770133783 0.0012795279 0.0490017084
1780627075.16603 0.564200 2.698839 1.996777 -0.523328 -0.526757 0.375518 0.554653 0.0012354825 -0.0030811604 -0.0003974325 0.0165526906 0.0018674227 0.0006805800 0.0898966782 -0.0031683961 -0.0014338525 0.0769939488 0.0012020175 0.0490397045
1780627075.19935 0.571150 2.703150 1.987169 -0.526654 -0.522700 0.379185 0.552847 0.0011991584 -0.0030089758 -0.0003652459 0.0166060267 0.0017513216 0.0006462674 0.0893959862 -0.0032865355 -0.0014205452 0.0769945367 0.0011691735 0.0490048466
1780627075.23269 0.586785 2.702050 1.926112 -0.531581 -0.518349 0.382378 0.550021 0.0011279297 -0.0028342684 -0.0003378763 0.0166766381 0.0017184987 0.0006308640 0.0896593882 -0.0034904116 -0.0013617052 0.0769811697 0.0011759060 0.0488161006
1780627075.26601 0.609196 2.700400 1.828650 -0.536588 -0.514649 0.384202 0.547356 0.0010548593 -0.0026392481 -0.0003153914 0.0167408588 0.0017245130 0.0006238584 0.0895336737 -0.0038820106 -0.0012661720 0.0769340925 0.0011923045 0.0483920588
1780627075.29944 0.618741 2.707473 1.752353 -0.541749 -0.512611 0.384554 0.543927 0.0009838799 -0.0024549916 -0.0003004036 0.0167813066 0.0017961054 0.0006301711 0.0892747726 -0.0043908203 -0.0011730326 0.0768654766 0.0011841846 0.0479695655
1780627075.33266 0.624031 2.714038 1.714132 -0.545711 -0.510570 0.383885 0.542356 0.0009185199 -0.0022535463 -0.0002964172 0.0168042853 0.0019413654 0.0006578247 0.0895446122 -0.0046102988 -0.0011411033 0.0768186372 0.0011806832 0.0477732039
1780627075.36599 0.633696 2.717396 1.697715 -0.549066 -0.507994 0.384552 0.540915 0.0008772261 -0.0021597091 -0.0002907547 0.0168027114 0.0020212312 0.0006691291 0.0897844909 -0.0047191373 -0.0011269831 0.0767853873 0.0011734663 0.0476791435
1780627075.39932 0.634366 2.723214 1.679022 -0.550841 -0.506812 0.384538 0.540229 0.0008528116 -0.0020811043 -0.0002851196 0.0168104348 0.0020623510 0.0006753675 0.0900253914 -0.0049351960 -0.0011211836 0.0768009212 0.0011699366 0.0476354146
1780627075.43267 0.634862 2.726517 1.665824 -0.550745 -0.506534 0.383670 0.541203 0.0008370160 -0.0020301245 -0.0002821575 0.0168122887 0.0020987859 0.0006810881 0.0902597607 -0.0049580875 -0.0011113287 0.0767864721 0.0011639536 0.0476035324
1780627075.46602 0.639639 2.732906 1.660724 -0.550924 -0.505056 0.383535 0.542496 0.0008314119 -0.0020274214 -0.0002794234 0.0168158151 0.0020754338 0.0006713080 0.0903273023 -0.0049785767 -0.0011075775 0.0767769509 0.0011587336 0.0475789506
1780627075.49930 0.639569 2.736351 1.655284 -0.551454 -0.504921 0.382556 0.542775 0.0008236085 -0.0020101474 -0.0002695628 0.0168326048 0.0020169778 0.0006531544 0.0905991034 -0.0051290524 -0.0011086596 0.0767946105 0.0011549923 0.0475643141
1780627075.53262 0.640039 2.739096 1.650423 -0.552501 -0.504462 0.382043 0.542499 0.0008323148 -0.0020563348 -0.0002761842 0.0168156782 0.0020262771 0.0006523253 0.0907173624 -0.0051302326 -0.0011054656 0.0767893715 0.0011512314 0.0475541041
1780627075.56595 0.640573 2.742573 1.645949 -0.553614 -0.504417 0.381598 0.541718 0.0008358531 -0.0020815191 -0.0002801928 0.0168037004 0.0020370752 0.0006518243 0.0908089493 -0.0051442626 -0.0011037825 0.0767868999 0.0011483360 0.0475471461
1780627075.59928 0.641760 2.746157 1.640257 -0.553957 -0.505409 0.379917 0.541623 0.0008248331 -0.0020501624 -0.0002816497 0.0167979396 0.0020812054 0.0006598151 0.0909481493 -0.0051642273 -0.0011030391 0.0767849414 0.0011456027 0.0475420290
1780627075.63261 0.642884 2.749664 1.631614 -0.553946 -0.506888 0.377258 0.542112 0.0008274109 -0.0020700196 -0.0002916498 0.0167748583 0.0021393735 0.0006723853 0.0910871588 -0.0052113797 -0.0011038441 0.0767861303 0.0011435865 0.0475376056
1780627075.66594 0.643967 2.752147 1.622830 -0.554094 -0.507477 0.375251 0.542802 0.0008383047 -0.0021218074 -0.0003048541 0.0167453492 0.0021873343 0.0006826016 0.0912086734 -0.0052557789 -0.0011043091 0.0767840261 0.0011418448 0.0475322371
1780627075.69926 0.644766 2.753323 1.618147 -0.555104 -0.506726 0.375223 0.542490 0.0008596777 -0.0022100493 -0.0003219265 0.0167080719 0.0022239344 0.0006902059 0.0912765748 -0.0052861827 -0.0011041149 0.0767805870 0.0011403060 0.0475261932
1780627075.73259 0.645225 2.753644 1.616815 -0.556793 -0.505503 0.376622 0.540928 0.0008692001 -0.0022529810 -0.0003310305 0.0166869805 0.0022461004 0.0006943556 0.0912854841 -0.0052961433 -0.0011033864 0.0767802695 0.0011392983 0.0475213173
1780627075.76591 0.644769 2.753286 1.617468 -0.558262 -0.503994 0.378008 0.539856 0.0008485343 -0.0021882791 -0.0003247437 0.0166965644 0.0022688108 0.0006980261 0.0912630953 -0.0052884516 -0.0011023369 0.0767800546 0.0011383494 0.0475178405
1780627075.79924 0.639867 2.752150 1.622170 -0.560167 -0.502028 0.378930 0.539066 0.0008113636 -0.0020571617 -0.0003023904 0.0167381637 0.0022418177 0.0006883484 0.0912139149 -0.0052480559 -0.0011010907 0.0767781697 0.0011370238 0.0475162614
1780627075.83257 0.627152 2.746474 1.633083 -0.561755 -0.500269 0.379028 0.538981 0.0007653863 -0.0018747057 -0.0002786634 0.0167798183 0.0022535325 0.0006912985 0.0911362127 -0.0050769317 -0.0010970275 0.0767642882 0.0011339701 0.0475167112
1780627075.86589 0.609685 2.741258 1.646075 -0.562988 -0.498232 0.379110 0.539524 0.0007478459 -0.0018062766 -0.0002697400 0.0167924482 0.0022602088 0.0006921007 0.0908010345 -0.0046876414 -0.0010857226 0.0767272587 0.0011310049 0.0475188637
1780627075.89931 0.588060 2.738006 1.660333 -0.565211 -0.496215 0.378610 0.539408 0.0007382795 -0.0017723578 -0.0002591331 0.0168107227 0.0022161803 0.0006780893 0.0905328225 -0.0041861106 -0.0010709352 0.0766860480 0.0011269871 0.0475229301
1780627075.93255 0.568731 2.737861 1.682069 -0.568537 -0.493335 0.380309 0.537355 0.0007163661 -0.0016623743 -0.0002434135 0.0168356554 0.0022109693 0.0006784103 0.0904040973 -0.0035946229 -0.0010507689 0.0766675747 0.0011228147 0.0475305607
1780627075.96588 0.561740 2.758857 1.702464 -0.579609 -0.481084 0.384869 0.533374 0.0006827731 -0.0014927246 -0.0002162328 0.0168740929 0.0022061135 0.0006723019 0.0904838871 -0.0030923929 -0.0010371120 0.0766574165 0.0011173175 0.0475416618
1780627075.99921 0.566348 2.772146 1.737362 -0.585785 -0.472270 0.391705 0.529513 0.0006080231 -0.0010070178 -0.0001505857 0.0169392465 0.0022356463 0.0006814204 0.0917715640 -0.0029660379 -0.0010498671 0.0766938391 0.0011010016 0.0475495250
1780627076.03259 0.549702 2.769052 1.768650 -0.592589 -0.467596 0.394848 0.523724 0.0005622546 -0.0005491106 -0.0000863928 0.0169831096 0.0022280607 0.0006619579 0.0925748186 -0.0031589387 -0.0010637418 0.0766766629 0.0011071462 0.0475654440
1780627076.06588 0.540090 2.767403 1.786682 -0.600695 -0.460015 0.400388 0.516953 0.0005435255 -0.0001284098 -0.0000310436 0.0169712043 0.0023508774 0.0006945534 0.0923894395 -0.0027019941 -0.0010572779 0.0766985842 0.0011072772 0.0475866984
1780627076.09919 0.520025 2.766885 1.787705 -0.605950 -0.456532 0.405741 0.509684 0.0005490667 0.0003562433 0.0000401371 0.0169475654 0.0024552944 0.0007240021 0.0923214172 -0.0024751773 -0.0010626619 0.0767185398 0.0011112579 0.0476171403
1780627076.13251 0.512393 2.756669 1.764809 -0.611930 -0.449550 0.408627 0.506428 0.0005749737 0.0007473675 0.0001062945 0.0168736901 0.0026115092 0.0007725625 0.0923374612 -0.0019574038 -0.0010619866 0.0767278664 0.0011126393 0.0476469212
1780627076.16585 0.511302 2.747759 1.753052 -0.624153 -0.434757 0.416551 0.497900 0.0006269270 0.0011768227 0.0001819872 0.0168082751 0.0026798772 0.0007937245 0.0917416314 -0.0018016697 -0.0010824543 0.0767023529 0.0011213315 0.0476757976
1780627076.19917 0.512784 2.740070 1.743469 -0.632757 -0.423219 0.418317 0.495494 0.0007808018 0.0017992658 0.0002961399 0.0167163807 0.0027377703 0.0008488453 0.0912880976 -0.0018436231 -0.0011084673 0.0766654639 0.0011166900 0.0476396541
1780627076.23249 0.518679 2.725483 1.729186 -0.646702 -0.403798 0.425894 0.487173 0.0008620122 0.0020631583 0.0003466061 0.0167031530 0.0027288083 0.0008632842 0.0908125633 -0.0019277199 -0.0011056536 0.0766657088 0.0011203219 0.0476489710
1780627076.26583 0.509116 2.720286 1.729830 -0.655576 -0.389383 0.433006 0.480735 0.0012552688 0.0031151493 0.0005391607 0.0163992260 0.0027305398 0.0009157215 0.0900744909 -0.0021274399 -0.0011392361 0.0766735617 0.0011336551 0.0476980802
1780627076.29917 0.499073 2.714080 1.728592 -0.671780 -0.363291 0.447756 0.465022 0.0018327167 0.0041858225 0.0007556618 0.0158999129 0.0027448897 0.0009794933 0.0898780866 -0.0019006274 -0.0011614652 0.0767246656 0.0011381838 0.0477653156
1780627076.33247 0.488299 2.704337 1.724016 -0.701266 -0.315043 0.475520 0.427614 0.0033545059 0.0059950475 0.0012473802 0.0143830766 0.0028400571 0.0011158782 0.0895398649 -0.0016616635 -0.0011864164 0.0767971505 0.0011454876 0.0478535049
1780627076.36585 0.475356 2.692565 1.718381 -0.728601 -0.259235 0.512038 0.373837 0.0058663778 0.0075282274 0.0018664120 0.0118759105 0.0027607386 0.0012514715 0.0891420791 -0.0013786597 -0.0012132038 0.0769011763 0.0011552551 0.0479665705
1780627076.39915 0.462724 2.686425 1.715811 -0.736394 -0.243751 0.522953 0.353312 0.0067910475 0.0078082008 0.0020946693 0.0109963931 0.0027439651 0.0013451857 0.0890505055 -0.0011026031 -0.0012453964 0.0770424681 0.0011654383 0.0481075211
1780627076.43249 0.451243 2.685020 1.715230 -0.732797 -0.265940 0.513658 0.358385 0.0061332901 0.0075587028 0.0020821264 0.0116624583 0.0029947214 0.0014765136 0.0892244531 -0.0008500689 -0.0012841196 0.0772230891 0.0011768245 0.0482801663
1780627076.46580 0.439079 2.684549 1.715656 -0.727882 -0.290572 0.506363 0.359655 0.0055498700 0.0072713955 0.0020691750 0.0122413269 0.0032557148 0.0016216416 0.0894914100 -0.0005819649 -0.0013270219 0.0774513675 0.0011905475 0.0484876139
1780627076.49912 0.417300 2.669631 1.761701 -0.731573 -0.300705 0.504553 0.346126 0.0052354544 0.0071118224 0.0020978455 0.0125293755 0.0033854287 0.0016559165 0.0895901213 0.0000125812 -0.0010772855 0.0770294620 0.0011364040 0.0479425818
1780627076.53244 0.416838 2.644703 1.743233 -0.733293 -0.296629 0.503114 0.348093 0.0055815575 0.0072131657 0.0023339826 0.0120534682 0.0035841539 0.0017910404 0.0892885511 0.0006015120 -0.0010442290 0.0771118859 0.0010746179 0.0478255166
1780627076.56577 0.397492 2.647011 1.731961 -0.734137 -0.294816 0.504615 0.345673 0.0055905287 0.0072409599 0.0023397171 0.0120750841 0.0035864065 0.0017906059 0.0870278265 0.0002566912 -0.0010439878 0.0770416247 0.0010896552 0.0478135330
1780627076.59911 0.447722 2.647598 1.720349 -0.730504 -0.279933 0.511455 0.355549 0.0055844860 0.0072877399 0.0023314769 0.0119598127 0.0035675247 0.0017552838 0.0869950022 0.0007032068 -0.0010275311 0.0771138664 0.0010790619 0.0478100894
1780627076.63242 0.442885 2.650754 1.720688 -0.730086 -0.282812 0.509056 0.357568 0.0058162368 0.0074494432 0.0021232212 0.0120574762 0.0031858492 0.0015666118 0.0871513633 -0.0005927907 -0.0010853003 0.0768939042 0.0010931444 0.0478163383
1780627076.66575 0.454421 2.666108 1.723306 -0.727925 -0.271733 0.517837 0.357955 0.0057231390 0.0074228271 0.0021071303 0.0120098968 0.0031790535 0.0015008209 0.0872401919 -0.0004849373 -0.0010761941 0.0768778158 0.0010916812 0.0478049795
1780627076.69908 0.451719 2.673944 1.724297 -0.726723 -0.271335 0.519424 0.358398 0.0061518858 0.0076317489 0.0019956606 0.0118292708 0.0028689167 0.0013930549 0.0881576000 -0.0007693514 -0.0010927280 0.0768693987 0.0010879119 0.0478270019
