# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627088.66356 2.034177 4.793536 0.425724 -0.578935 -0.439639 0.351594 0.589859 0.0007547209 -0.0019840244 -0.0001089546 0.0181266378 0.0009305563 0.0004287725 0.2555862502 -0.0726636563 -0.0054610206 0.1243369695 0.0026144353 0.0439883738
1780627088.69690 2.037479 4.797766 0.428574 -0.578080 -0.432211 0.355706 0.593709 0.0007467607 -0.0018363367 -0.0000635268 0.0181833376 0.0006416655 0.0003891697 0.2556078516 -0.0727107831 -0.0054607699 0.1243838704 0.0026136902 0.0439863507
1780627088.73024 2.037104 4.800662 0.432473 -0.576792 -0.422806 0.358104 0.600256 0.0007303356 -0.0016905950 -0.0000269786 0.0182528060 0.0002943628 0.0003895855 0.2562315309 -0.0730404868 -0.0054636076 0.1245557638 0.0026134977 0.0439942544
1780627088.76354 2.036328 4.801377 0.435025 -0.575888 -0.419039 0.357639 0.604032 0.0007690213 -0.0017866365 -0.0000018129 0.0182758115 0.0001476290 0.0004151464 0.2565896589 -0.0729948605 -0.0054652823 0.1244541315 0.0026114669 0.0440000754
1780627088.79688 2.036224 4.806187 0.434830 -0.584032 -0.415638 0.353772 0.600830 0.0007480371 -0.0018173942 0.0000323361 0.0182477415 0.0001138590 0.0003991651 0.2565888301 -0.0728649790 -0.0054647002 0.1243343203 0.0026134025 0.0439986697
1780627088.83020 2.036642 4.806208 0.433370 -0.582647 -0.418493 0.356439 0.598612 0.0006887409 -0.0015965225 -0.0000058500 0.0182503244 0.0005025298 0.0003922740 0.2571250026 -0.0729120168 -0.0054637297 0.1242641162 0.0026144284 0.0439975418
1780627088.86352 2.030629 4.804555 0.430598 -0.583902 -0.425932 0.353663 0.593770 0.0006631214 -0.0014859010 -0.0000010684 0.0182349516 0.0006221392 0.0003865572 0.2570996814 -0.0729679864 -0.0054633941 0.1243155512 0.0026154092 0.0439980380
1780627088.89685 2.027328 4.803687 0.430077 -0.584676 -0.427706 0.352243 0.592575 0.0006881858 -0.0015638705 -0.0000253296 0.0181979444 0.0009260467 0.0004120197 0.2567834943 -0.0724550081 -0.0054603721 0.1239285231 0.0026157097 0.0439917142
1780627088.93017 2.023959 4.801960 0.430041 -0.584913 -0.428726 0.350591 0.592585 0.0007260905 -0.0016897792 -0.0000269643 0.0181820249 0.0009486241 0.0004177552 0.2566418296 -0.0721778019 -0.0054596407 0.1237188441 0.0026150965 0.0439888942
1780627088.96350 2.025065 4.801805 0.432143 -0.583627 -0.424518 0.351597 0.596275 0.0007399397 -0.0018006706 -0.0000315556 0.0181605008 0.0008913211 0.0004069297 0.2563674585 -0.0718834944 -0.0054586166 0.1235154476 0.0026141802 0.0439837844
1780627088.99683 2.031335 4.802800 0.425377 -0.577679 -0.433691 0.359680 0.590618 0.0006532888 -0.0017411505 -0.0000490631 0.0181392795 0.0007178020 0.0003651832 0.2563203456 -0.0719768286 -0.0054625558 0.1235934181 0.0026123326 0.0439791060
1780627089.03015 2.031763 4.802671 0.425846 -0.576747 -0.432771 0.360229 0.591867 0.0006499873 -0.0017418854 -0.0000497864 0.0181382590 0.0007176529 0.0003639292 0.2563184407 -0.0719760806 -0.0054625488 0.1235930870 0.0026123226 0.0439789364
1780627089.06349 2.031959 4.802652 0.426385 -0.575919 -0.431875 0.360832 0.592960 0.0006467926 -0.0017425934 -0.0000504819 0.0181372489 0.0007175096 0.0003627041 0.2563165454 -0.0719753357 -0.0054625397 0.1235927576 0.0026123124 0.0439787707
1780627089.09681 2.032502 4.802518 0.426850 -0.575135 -0.430903 0.361403 0.594079 0.0006437005 -0.0017432754 -0.0000511506 0.0181362490 0.0007173719 0.0003615073 0.2563146600 -0.0719745938 -0.0054625285 0.1235924299 0.0026123021 0.0439786087
1780627089.13014 2.033341 4.802270 0.427229 -0.574390 -0.429914 0.361906 0.595209 0.0006407055 -0.0017439329 -0.0000517942 0.0181352588 0.0007172394 0.0003603375 0.2563127842 -0.0719738551 -0.0054625154 0.1235921038 0.0026122917 0.0439784501
1780627089.16346 2.034315 4.801947 0.427581 -0.573678 -0.428958 0.362324 0.596330 0.0006378033 -0.0017445670 -0.0000524139 0.0181342781 0.0007171119 0.0003591940 0.2563109178 -0.0719731194 -0.0054625004 0.1235917794 0.0026122812 0.0439782950
1780627089.19679 2.035187 4.801657 0.427911 -0.572957 -0.428059 0.362730 0.597422 0.0006349892 -0.0017451789 -0.0000530109 0.0181333065 0.0007169890 0.0003580757 0.2563090606 -0.0719723867 -0.0054624838 0.1235914566 0.0026122705 0.0439781431
1780627089.23012 2.035915 4.801417 0.428307 -0.572209 -0.427154 0.363170 0.598518 0.0006322590 -0.0017457696 -0.0000535864 0.0181323437 0.0007168705 0.0003569817 0.2563072123 -0.0719716569 -0.0054624655 0.1235911355 0.0026122598 0.0439779943
1780627089.26345 2.036650 4.801161 0.428686 -0.571483 -0.426295 0.363562 0.599585 0.0006296094 -0.0017463401 -0.0000541415 0.0181313894 0.0007167561 0.0003559112 0.2563053730 -0.0719709301 -0.0054624457 0.1235908159 0.0026122490 0.0439778485
1780627089.29679 2.037345 4.800900 0.429082 -0.570777 -0.425486 0.363906 0.600623 0.0006270357 -0.0017468914 -0.0000546772 0.0181304431 0.0007166457 0.0003548632 0.2563035420 -0.0719702060 -0.0054624245 0.1235904977 0.0026122381 0.0439777055
1780627089.33011 2.037873 4.800713 0.429461 -0.570075 -0.424732 0.364266 0.601604 0.0006245371 -0.0017474240 -0.0000551940 0.0181295055 0.0007165391 0.0003538379 0.2563017209 -0.0719694853 -0.0054624020 0.1235901813 0.0026122272 0.0439775654
1780627089.36343 2.038236 4.800619 0.429749 -0.569369 -0.424035 0.364678 0.602514 0.0006221088 -0.0017479389 -0.0000556932 0.0181285757 0.0007164360 0.0003528340 0.2562999084 -0.0719687675 -0.0054623782 0.1235898665 0.0026122162 0.0439774279
1780627089.39676 2.038527 4.800549 0.430039 -0.568692 -0.423374 0.365085 0.603372 0.0006197470 -0.0017484371 -0.0000561757 0.0181276532 0.0007163362 0.0003518504 0.2562981038 -0.0719680523 -0.0054623531 0.1235895531 0.0026122051 0.0439772930
1780627089.43008 2.038793 4.800472 0.430340 -0.568080 -0.422769 0.365438 0.604157 0.0006174509 -0.0017489189 -0.0000566418 0.0181267385 0.0007162397 0.0003508873 0.2562963086 -0.0719673404 -0.0054623270 0.1235892413 0.0026121939 0.0439771605
1780627089.46342 2.038985 4.800417 0.430581 -0.567498 -0.422261 0.365742 0.604875 0.0006152154 -0.0017493855 -0.0000570928 0.0181258306 0.0007161461 0.0003499431 0.2562945208 -0.0719666310 -0.0054622998 0.1235889309 0.0026121827 0.0439770304
1780627089.49673 2.038941 4.800485 0.430835 -0.566889 -0.421745 0.366153 0.605558 0.0006130406 -0.0017498370 -0.0000575289 0.0181249303 0.0007160555 0.0003490183 0.2562927423 -0.0719659248 -0.0054622716 0.1235886221 0.0026121715 0.0439769027
1780627089.53009 2.038882 4.800549 0.431052 -0.566290 -0.421278 0.366532 0.606213 0.0006109204 -0.0017502748 -0.0000579515 0.0181240358 0.0007159676 0.0003481107 0.2562909700 -0.0719652207 -0.0054622424 0.1235883145 0.0026121602 0.0439767771
1780627089.56339 2.038866 4.800556 0.431356 -0.565755 -0.420839 0.366823 0.606842 0.0006088587 -0.0017506982 -0.0000583599 0.0181231496 0.0007158824 0.0003472225 0.2562892090 -0.0719645206 -0.0054622124 0.1235880088 0.0026121489 0.0439766538
1780627089.59673 2.039106 4.800478 0.431618 -0.565180 -0.420314 0.367108 0.607568 0.0006068470 -0.0017511090 -0.0000587559 0.0181222688 0.0007157996 0.0003463504 0.2562874538 -0.0719638225 -0.0054621815 0.1235877043 0.0026121375 0.0439765324
1780627089.63005 2.039262 4.800476 0.431831 -0.564528 -0.419736 0.367508 0.608332 0.0006048873 -0.0017515070 -0.0000591394 0.0181213950 0.0007157192 0.0003454956 0.2562857077 -0.0719631277 -0.0054621498 0.1235874013 0.0026121261 0.0439764132
1780627089.66337 2.039416 4.800481 0.432087 -0.563862 -0.419105 0.367950 0.609117 0.0006029761 -0.0017518930 -0.0000595112 0.0181205274 0.0007156410 0.0003446569 0.2562839694 -0.0719624355 -0.0054621174 0.1235870998 0.0026121146 0.0439762959
1780627089.69671 2.039842 4.800385 0.432410 -0.563240 -0.418346 0.368395 0.609944 0.0006011112 -0.0017522674 -0.0000598718 0.0181196656 0.0007155650 0.0003438337 0.2562822384 -0.0719617460 -0.0054620843 0.1235867995 0.0026121032 0.0439761804
1780627089.73008 2.040531 4.800156 0.432730 -0.562699 -0.417596 0.368720 0.610761 0.0005992892 -0.0017526311 -0.0000602220 0.0181188088 0.0007154910 0.0003430250 0.2562805130 -0.0719610583 -0.0054620505 0.1235865003 0.0026120916 0.0439760667
1780627089.76336 2.041388 4.799839 0.432995 -0.562229 -0.416909 0.368929 0.611537 0.0005975163 -0.0017529830 -0.0000605607 0.0181179604 0.0007154191 0.0003422335 0.2562788006 -0.0719603755 -0.0054620161 0.1235862034 0.0026120801 0.0439759550
1780627089.79669 2.042044 4.799604 0.433239 -0.561750 -0.416290 0.369156 0.612261 0.0005957823 -0.0017533251 -0.0000608900 0.0181171164 0.0007153491 0.0003414553 0.2562770930 -0.0719596943 -0.0054619811 0.1235859074 0.0026120686 0.0439758450
1780627089.83001 2.042276 4.799541 0.433467 -0.561227 -0.415781 0.369447 0.612910 0.0005940891 -0.0017536572 -0.0000612097 0.0181162782 0.0007152808 0.0003406913 0.2562753933 -0.0719590160 -0.0054619456 0.1235856128 0.0026120570 0.0439757366
1780627089.86334 2.042507 4.799487 0.433644 -0.560677 -0.415284 0.369745 0.613571 0.0005924350 -0.0017539797 -0.0000615202 0.0181154455 0.0007152142 0.0003399411 0.2562737012 -0.0719583403 -0.0054619095 0.1235853195 0.0026120455 0.0439756298
1780627089.89671 2.042841 4.799385 0.433842 -0.560161 -0.414766 0.370015 0.614230 0.0005908165 -0.0017542933 -0.0000618222 0.0181146172 0.0007151492 0.0003392034 0.2562720143 -0.0719576666 -0.0054618729 0.1235850272 0.0026120339 0.0439755245
1780627089.93006 2.043148 4.799280 0.434070 -0.559675 -0.414273 0.370258 0.614858 0.0005892354 -0.0017545978 -0.0000621155 0.0181137947 0.0007150859 0.0003384791 0.2562703358 -0.0719569958 -0.0054618359 0.1235847364 0.0026120223 0.0439754208
1780627089.96332 2.043626 4.799090 0.434267 -0.559234 -0.413802 0.370415 0.615482 0.0005876940 -0.0017548929 -0.0000623998 0.0181129798 0.0007150242 0.0003377696 0.2562686696 -0.0719563298 -0.0054617985 0.1235844478 0.0026120107 0.0439753189
1780627089.99664 2.044135 4.798883 0.434440 -0.558802 -0.413358 0.370539 0.616098 0.0005861832 -0.0017551802 -0.0000626769 0.0181121683 0.0007149638 0.0003370709 0.2562670070 -0.0719556649 -0.0054617607 0.1235841599 0.0026119991 0.0439752183
1780627090.02998 2.044278 4.798830 0.434598 -0.558294 -0.412986 0.370740 0.616687 0.0005847048 -0.0017554597 -0.0000629465 0.0181113615 0.0007149048 0.0003363840 0.2562653511 -0.0719550024 -0.0054617225 0.1235838732 0.0026119875 0.0439751190
1780627090.06330 2.044262 4.798846 0.434795 -0.557761 -0.412610 0.370996 0.617266 0.0005832592 -0.0017557312 -0.0000632085 0.0181105603 0.0007148472 0.0003357093 0.2562637036 -0.0719543430 -0.0054616839 0.1235835879 0.0026119758 0.0439750212
1780627090.09668 2.044336 4.798815 0.434995 -0.557263 -0.412240 0.371207 0.617836 0.0005818416 -0.0017559958 -0.0000634641 0.0181097624 0.0007147907 0.0003350448 0.2562620600 -0.0719536850 -0.0054616450 0.1235833034 0.0026119642 0.0439749245
1780627090.12996 2.044424 4.798789 0.435147 -0.556739 -0.411873 0.371426 0.618421 0.0005804586 -0.0017562522 -0.0000637120 0.0181089720 0.0007147356 0.0003343937 0.2562604290 -0.0719530318 -0.0054616058 0.1235830211 0.0026119526 0.0439748295
1780627090.16329 2.044541 4.798759 0.435356 -0.556255 -0.411457 0.371674 0.618984 0.0005791020 -0.0017565021 -0.0000639538 0.0181081849 0.0007146817 0.0003337524 0.2562588022 -0.0719523801 -0.0054615663 0.1235827397 0.0026119410 0.0439747356
1780627090.19661 2.044570 4.798766 0.435564 -0.555767 -0.411057 0.371939 0.619529 0.0005777737 -0.0017567452 -0.0000641892 0.0181074027 0.0007146288 0.0003331218 0.2562571829 -0.0719517312 -0.0054615266 0.1235824595 0.0026119294 0.0439746430
1780627090.22994 2.044550 4.798797 0.435739 -0.555278 -0.410687 0.372209 0.620052 0.0005764722 -0.0017569818 -0.0000644186 0.0181066249 0.0007145771 0.0003325015 0.2562555702 -0.0719510846 -0.0054614866 0.1235821805 0.0026119178 0.0439745516
1780627090.26327 2.044814 4.798717 0.435918 -0.554865 -0.410261 0.372425 0.620572 0.0005751969 -0.0017572121 -0.0000646421 0.0181058516 0.0007145264 0.0003318913 0.2562539642 -0.0719504406 -0.0054614463 0.1235819027 0.0026119062 0.0439744614
1780627090.29659 2.045034 4.798676 0.436030 -0.554384 -0.409829 0.372692 0.621127 0.0005739475 -0.0017574362 -0.0000648598 0.0181050830 0.0007144767 0.0003312912 0.2562523656 -0.0719497994 -0.0054614059 0.1235816263 0.0026118946 0.0439743723
1780627090.32994 2.045122 4.798687 0.436199 -0.553936 -0.409403 0.372996 0.621625 0.0005727222 -0.0017576545 -0.0000650722 0.0181043183 0.0007144279 0.0003307004 0.2562507731 -0.0719491604 -0.0054613652 0.1235813510 0.0026118830 0.0439742844
1780627090.36325 2.045573 4.798546 0.436357 -0.553568 -0.408922 0.373217 0.622137 0.0005715219 -0.0017578668 -0.0000652791 0.0181035587 0.0007143802 0.0003301196 0.2562491887 -0.0719485245 -0.0054613244 0.1235810771 0.0026118714 0.0439741977
1780627090.39660 2.046601 4.798165 0.436364 -0.553260 -0.408428 0.373270 0.622703 0.0005703436 -0.0017580739 -0.0000654811 0.0181028025 0.0007143333 0.0003295474 0.2562476093 -0.0719478904 -0.0054612834 0.1235808041 0.0026118599 0.0439741119
1780627090.42991 2.044639 4.799335 0.435801 -0.558106 -0.417644 0.368361 0.615143 0.0006161289 -0.0018021755 0.0000565044 0.0181491195 -0.0005546226 0.0003553835 0.2559237458 -0.0734228801 -0.0054666250 0.1249421818 0.0026158787 0.0439900230
1780627090.46327 2.042182 4.801911 0.435332 -0.566307 -0.426767 0.362213 0.604953 0.0006805077 -0.0019111202 -0.0000124776 0.0181944289 0.0001101009 0.0003802810 0.2561329948 -0.0732955523 -0.0054656969 0.1247961718 0.0026167321 0.0439965605
1780627090.49656 2.038467 4.805012 0.434271 -0.574512 -0.439796 0.354040 0.592597 0.0007555342 -0.0020563693 -0.0001001703 0.0181726797 0.0008495675 0.0004618431 0.2564828287 -0.0731708925 -0.0054651751 0.1246360060 0.0026176513 0.0440117027
1780627090.52988 2.029856 4.806366 0.435547 -0.576201 -0.453235 0.348582 0.584005 0.0008514070 -0.0022880950 -0.0001787285 0.0180936268 0.0013231580 0.0005515085 0.2568556406 -0.0729676478 -0.0054569128 0.1243677466 0.0026140413 0.0440298190
1780627090.56325 2.019622 4.807944 0.447750 -0.570155 -0.462719 0.351220 0.580912 0.0009180707 -0.0024194135 -0.0002131405 0.0180142419 0.0015078675 0.0005731479 0.2569636460 -0.0723460543 -0.0054416384 0.1238071535 0.0026030321 0.0440171514
1780627090.59654 2.012372 4.808203 0.448589 -0.569035 -0.468300 0.356798 0.574099 0.0009423513 -0.0023739982 -0.0002173472 0.0180490221 0.0015664565 0.0006191160 0.2570779351 -0.0717396272 -0.0054444445 0.1232757186 0.0026035787 0.0440143762
1780627090.62987 2.002956 4.811542 0.447966 -0.568920 -0.473949 0.359803 0.567665 0.0009374416 -0.0022478339 -0.0002208393 0.0180875011 0.0017767805 0.0006851191 0.2571221881 -0.0714038266 -0.0054515073 0.1229960413 0.0026059695 0.0440152215
1780627090.66320 1.986843 4.814386 0.438634 -0.571646 -0.477675 0.355625 0.564427 0.0009855595 -0.0022820053 -0.0002497622 0.0180787622 0.0019519592 0.0007614622 0.2577002151 -0.0710151903 -0.0054619280 0.1225792832 0.0026069660 0.0440212284
1780627090.69652 1.977694 4.821585 0.442077 -0.574442 -0.478822 0.348858 0.564841 0.0010420060 -0.0023436680 -0.0002831742 0.0180531707 0.0021307394 0.0008079493 0.2581547948 -0.0701298369 -0.0054666230 0.1217833518 0.0026086899 0.0440357297
1780627090.72986 1.963751 4.831620 0.440617 -0.581352 -0.473145 0.347987 0.563089 0.0010767563 -0.0023731582 -0.0002860551 0.0180540305 0.0021688220 0.0007689076 0.2591545053 -0.0697830868 -0.0054741579 0.1213751882 0.0026120850 0.0440480745
1780627090.76317 2.000683 4.818426 0.441454 -0.588711 -0.442092 0.337402 0.586629 0.0009059531 -0.0020604244 -0.0002675532 0.0179640444 0.0023210444 0.0007511406 0.2602537756 -0.0691936530 -0.0054264158 0.1206552431 0.0026128963 0.0440134564
1780627090.79650 1.992691 4.822730 0.442385 -0.594935 -0.436311 0.336641 0.585114 0.0009245801 -0.0019947707 -0.0001628044 0.0181926902 0.0016086890 0.0006316222 0.2585163014 -0.0711257486 -0.0054253992 0.1226062189 0.0026286102 0.0440361997
1780627090.82983 2.034129 4.804416 0.430199 -0.583640 -0.429989 0.330162 0.604539 0.0008565113 -0.0021139739 -0.0001779832 0.0181062794 0.0016888187 0.0005706359 0.2588237593 -0.0706783891 -0.0054546999 0.1220647307 0.0026000696 0.0439809304
1780627090.86315 2.030046 4.797980 0.429231 -0.583646 -0.439131 0.324836 0.600835 0.0008524548 -0.0024949420 -0.0001461275 0.0180022881 0.0012142739 0.0004467708 0.2565344936 -0.0726399103 -0.0054599961 0.1241357084 0.0026137738 0.0439876289
1780627090.89648 2.025589 4.798224 0.432609 -0.592273 -0.440834 0.328007 0.589313 0.0008795596 -0.0026522497 -0.0002319555 0.0179061196 0.0016364868 0.0005141171 0.2554427440 -0.0721675954 -0.0054566074 0.1239316911 0.0026148725 0.0439795304
1780627090.92981 2.020102 4.800206 0.430955 -0.601334 -0.443224 0.319374 0.583053 0.0008004282 -0.0023096206 -0.0002936720 0.0178771196 0.0023277083 0.0006850320 0.2556013730 -0.0719819062 -0.0054576316 0.1237418520 0.0026128144 0.0439797103
1780627090.96324 2.011454 4.805642 0.425534 -0.620100 -0.447922 0.305327 0.567113 0.0008488300 -0.0023358227 -0.0004034237 0.0176678589 0.0031008343 0.0009696571 0.2560428896 -0.0718236595 -0.0054572968 0.1235260956 0.0026124047 0.0439830237
1780627090.99647 2.010763 4.814873 0.416856 -0.645256 -0.453435 0.285144 0.544734 0.0008825072 -0.0022989593 -0.0005661000 0.0171636223 0.0042504413 0.0015276109 0.2568816053 -0.0715748964 -0.0054543195 0.1231558647 0.0026120962 0.0439875338
1780627091.02979 1.998865 4.821938 0.413207 -0.653904 -0.453212 0.275229 0.539683 0.0009228098 -0.0023322549 -0.0006812209 0.0167913373 0.0048730227 0.0018930066 0.2581286516 -0.0718128388 -0.0054549129 0.1231204482 0.0026119354 0.0439934915
1780627091.06312 1.990020 4.822922 0.411659 -0.651178 -0.448271 0.263650 0.552728 0.0010643378 -0.0026958768 -0.0007205429 0.0169400874 0.0045067309 0.0017091624 0.2589095099 -0.0711001161 -0.0054532894 0.1223814865 0.0026076852 0.0439924748
1780627091.09646 1.991002 4.821229 0.410974 -0.642125 -0.446574 0.264935 0.563965 0.0010855216 -0.0027583618 -0.0006506183 0.0171248389 0.0042132829 0.0015375433 0.2586423680 -0.0704940236 -0.0054497634 0.1219246165 0.0026062247 0.0439879130
1780627091.12977 1.986022 4.817187 0.417767 -0.639030 -0.443502 0.273890 0.565625 0.0010798117 -0.0027035793 -0.0005634099 0.0173637674 0.0037657806 0.0012760429 0.2581553597 -0.0706245725 -0.0054520335 0.1221229402 0.0026056448 0.0439839512
1780627091.16310 1.984883 4.816087 0.421627 -0.638286 -0.440525 0.277498 0.567031 0.0010727850 -0.0025884783 -0.0005081603 0.0175239078 0.0036106848 0.0012365401 0.2575118682 -0.0702966882 -0.0054548425 0.1219760555 0.0026028440 0.0439813180
1780627091.19643 1.978544 4.809950 0.426005 -0.634110 -0.443318 0.282898 0.566870 0.0010687830 -0.0026038803 -0.0004721759 0.0175324281 0.0035442040 0.0012042094 0.2573960768 -0.0703011714 -0.0054477683 0.1219844564 0.0026059892 0.0439780035
1780627091.22976 1.978959 4.810101 0.427414 -0.633805 -0.440941 0.284561 0.568232 0.0011173083 -0.0026564861 -0.0004611380 0.0176049800 0.0034345007 0.0011797749 0.2567143509 -0.0698840250 -0.0054464391 0.1217608458 0.0026050065 0.0439735736
1780627091.26308 1.979618 4.810029 0.427052 -0.634575 -0.440769 0.284165 0.567704 0.0011021611 -0.0026543061 -0.0004646512 0.0176038228 0.0034356173 0.0011739742 0.2567124736 -0.0698834872 -0.0054469919 0.1217605203 0.0026051079 0.0439727858
1780627091.29640 1.979945 4.809987 0.426601 -0.635244 -0.440827 0.283590 0.567198 0.0010880447 -0.0026522737 -0.0004678843 0.0176026945 0.0034366631 0.0011684482 0.2567106339 -0.0698829544 -0.0054475045 0.1217602010 0.0026052023 0.0439720506
1780627091.32975 1.980040 4.810083 0.426261 -0.635786 -0.440829 0.283300 0.566734 0.0010748493 -0.0026503728 -0.0004708690 0.0176015919 0.0034376448 0.0011631736 0.2567088276 -0.0698824257 -0.0054479813 0.1217598873 0.0026052904 0.0439713623
1780627091.36312 1.980055 4.810204 0.426017 -0.636230 -0.440810 0.283131 0.566335 0.0010624925 -0.0026485914 -0.0004736298 0.0176005133 0.0034385674 0.0011581345 0.2567070527 -0.0698819011 -0.0054484255 0.1217595790 0.0026053728 0.0439707166
