# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627071.50002 0.499211 0.558203 -1.149786 -0.746555 -0.189445 -0.286118 0.570003 0.0061297360 -0.0062629541 -0.0015588487 0.0079379910 0.0017762128 0.0010758392 0.0276441869 -0.0039759497 -0.0019403457 0.0268952961 -0.0034230523 0.0201038530
1780627071.53335 0.489425 0.554136 -1.153322 -0.746387 -0.184237 -0.282013 0.573962 0.0059931684 -0.0062471480 -0.0014973165 0.0081891130 0.0017584636 0.0010979853 0.0276961261 -0.0039056994 -0.0019349874 0.0268808880 -0.0034226132 0.0202192442
1780627071.56668 0.478406 0.551503 -1.156502 -0.745662 -0.180952 -0.276400 0.578661 0.0058573774 -0.0062257055 -0.0014355356 0.0084400661 0.0017371523 0.0011201741 0.0277927002 -0.0038363327 -0.0019291569 0.0268856453 -0.0034216583 0.0203632934
1780627071.60004 0.445175 0.538236 -1.151523 -0.747054 -0.179619 -0.266634 0.581854 0.0058330976 -0.0062207992 -0.0014377706 0.0085366551 0.0017412919 0.0011485559 0.0278823942 -0.0037383906 -0.0018928137 0.0268559969 -0.0034466072 0.0205205534
1780627071.63335 0.430481 0.535008 -1.153435 -0.748547 -0.179967 -0.265281 0.580444 0.0056891121 -0.0061674980 -0.0014726874 0.0087398278 0.0018363690 0.0012276458 0.0279408322 -0.0034999396 -0.0018671299 0.0267171291 -0.0034552330 0.0207274324
1780627071.66666 0.415173 0.532693 -1.155133 -0.749962 -0.179762 -0.263358 0.579557 0.0056894712 -0.0061528238 -0.0014996842 0.0088148079 0.0018823156 0.0012911089 0.0281549673 -0.0034053100 -0.0018459030 0.0268009256 -0.0034617014 0.0209719835
1780627071.69999 0.398972 0.531344 -1.156175 -0.749509 -0.180849 -0.261618 0.580591 0.0057136110 -0.0061528989 -0.0014930433 0.0088888953 0.0018801501 0.0013322960 0.0284340993 -0.0033096934 -0.0018222329 0.0269344960 -0.0034684067 0.0212584850
1780627071.73336 0.382092 0.530667 -1.157028 -0.748868 -0.181682 -0.259144 0.582266 0.0057181957 -0.0061491207 -0.0014775097 0.0089865688 0.0018729987 0.0013701432 0.0287836683 -0.0032127050 -0.0017960155 0.0271278544 -0.0034753488 0.0215910371
1780627071.76664 0.370108 0.548818 -1.154816 -0.745309 -0.175050 -0.254553 0.590826 0.0056009202 -0.0061860364 -0.0015162920 0.0090506059 0.0018505016 0.0013372824 0.0290898037 -0.0030477052 -0.0017388147 0.0271577666 -0.0035477326 0.0219498030
1780627071.79997 0.413779 0.574785 -1.128833 -0.739995 -0.181716 -0.250904 0.597021 0.0050738817 -0.0060868719 -0.0013043967 0.0088657012 0.0017313217 0.0008830363 0.0282684480 -0.0032071706 -0.0017910586 0.0259468176 -0.0036415500 0.0201496991
1780627071.83330 0.394982 0.572904 -1.120824 -0.738115 -0.176438 -0.245699 0.603065 0.0051150522 -0.0061352661 -0.0012228280 0.0088342634 0.0016149351 0.0008197238 0.0281395734 -0.0035906476 -0.0019281692 0.0261371280 -0.0035328823 0.0200025786
1780627071.86663 0.416865 0.598388 -1.109977 -0.743065 -0.171990 -0.236225 0.602056 0.0047784525 -0.0060545412 -0.0010927781 0.0091817777 0.0015477575 0.0006991721 0.0278592425 -0.0035239614 -0.0019627294 0.0259345695 -0.0034823446 0.0199382605
1780627071.89995 0.416376 0.601152 -1.106342 -0.743695 -0.168698 -0.233877 0.603125 0.0044365144 -0.0059095070 -0.0011136690 0.0094801521 0.0016772381 0.0007246619 0.0281155113 -0.0037568699 -0.0019765620 0.0260932037 -0.0034613888 0.0199274033
1780627071.93327 0.414261 0.600501 -1.108333 -0.745649 -0.164611 -0.227983 0.604099 0.0045052949 -0.0059381103 -0.0011348535 0.0094001040 0.0016887930 0.0007223082 0.0281038606 -0.0037710426 -0.0019777867 0.0261063966 -0.0034587179 0.0199295983
1780627071.96661 0.409481 0.599708 -1.117537 -0.747656 -0.162153 -0.221195 0.604805 0.0043557385 -0.0058656368 -0.0011710918 0.0095108470 0.0017884885 0.0007522389 0.0280730557 -0.0037578717 -0.0019748910 0.0261009538 -0.0034622348 0.0199290311
1780627071.99997 0.413089 0.583641 -1.139646 -0.746893 -0.159588 -0.211874 0.609747 0.0040891693 -0.0057319947 -0.0011869092 0.0097386951 0.0018934574 0.0007877828 0.0280620653 -0.0037201066 -0.0019710165 0.0260659449 -0.0034624080 0.0199127661
1780627072.03327 0.410346 0.567245 -1.149326 -0.744749 -0.159948 -0.204500 0.614773 0.0038595757 -0.0056170899 -0.0011307695 0.0099816261 0.0018788496 0.0007737076 0.0278683320 -0.0036616831 -0.0019621361 0.0260966485 -0.0034730751 0.0199086158
1780627072.06659 0.408904 0.554606 -1.162934 -0.744916 -0.159570 -0.198446 0.616650 0.0037070129 -0.0055378595 -0.0010636030 0.0101693948 0.0018168066 0.0007500638 0.0276951464 -0.0035752340 -0.0019544615 0.0260868437 -0.0034833843 0.0199186412
1780627072.09996 0.407103 0.542687 -1.176756 -0.745149 -0.158970 -0.194836 0.617673 0.0036352911 -0.0054913640 -0.0010662336 0.0102328914 0.0018450404 0.0007618956 0.0275761341 -0.0035214095 -0.0019487797 0.0260993408 -0.0034918748 0.0199266737
1780627072.13324 0.404167 0.531719 -1.188400 -0.745602 -0.158407 -0.195493 0.617063 0.0036243688 -0.0054865580 -0.0010783786 0.0102321573 0.0018561918 0.0007546161 0.0274474948 -0.0034573056 -0.0019430957 0.0260979997 -0.0034984104 0.0199334481
1780627072.16657 0.401516 0.523379 -1.197188 -0.745890 -0.157637 -0.196648 0.616546 0.0036238764 -0.0054882429 -0.0010798680 0.0102281717 0.0018575362 0.0007492614 0.0273489508 -0.0034025933 -0.0019387543 0.0260913264 -0.0035024376 0.0199395208
1780627072.19990 0.404641 0.516668 -1.197406 -0.745056 -0.158570 -0.201529 0.615738 0.0036571919 -0.0055097084 -0.0010848982 0.0101910436 0.0018564747 0.0007440953 0.0272803236 -0.0033656785 -0.0019350580 0.0260875171 -0.0035046519 0.0199430115
1780627072.23322 0.412776 0.510227 -1.191455 -0.743240 -0.155946 -0.208348 0.616333 0.0037371842 -0.0055583438 -0.0010738234 0.0101312893 0.0018041270 0.0007278979 0.0272448511 -0.0033584342 -0.0019307380 0.0261290296 -0.0035032222 0.0199454588
1780627072.26655 0.415270 0.503421 -1.188227 -0.741718 -0.147920 -0.208558 0.620063 0.0039176437 -0.0056690752 -0.0010251855 0.0100009416 0.0016686680 0.0006819053 0.0272060711 -0.0033775113 -0.0019263132 0.0262061275 -0.0034998646 0.0199481302
1780627072.29988 0.417184 0.494311 -1.183635 -0.740153 -0.136913 -0.203359 0.626157 0.0037399950 -0.0055795187 -0.0009077281 0.0102364741 0.0015309967 0.0006306857 0.0271655864 -0.0033579848 -0.0019256403 0.0262399095 -0.0035029405 0.0199522131
1780627072.33321 0.420109 0.482347 -1.181693 -0.739098 -0.124993 -0.193054 0.633120 0.0032588076 -0.0052763632 -0.0007631200 0.0107659146 0.0014215341 0.0005871408 0.0271055395 -0.0033229765 -0.0019245057 0.0262657699 -0.0035060081 0.0199569193
1780627072.36655 0.422148 0.468319 -1.186108 -0.739314 -0.114005 -0.180762 0.638547 0.0028628003 -0.0049718272 -0.0006716318 0.0111869732 0.0013675148 0.0005656128 0.0270222548 -0.0032811713 -0.0019215612 0.0263080450 -0.0035092124 0.0199641699
1780627072.39986 0.423901 0.455444 -1.199222 -0.740902 -0.104131 -0.168593 0.641714 0.0025142013 -0.0046543475 -0.0006193239 0.0115416431 0.0013780083 0.0005640035 0.0269274424 -0.0032278415 -0.0019165256 0.0263508084 -0.0035148388 0.0199738641
1780627072.43318 0.423241 0.449856 -1.217120 -0.743729 -0.098255 -0.155969 0.642562 0.0022540470 -0.0043788804 -0.0006106210 0.0117852078 0.0014690527 0.0005838824 0.0268426314 -0.0031793126 -0.0019111637 0.0263958911 -0.0035211106 0.0199819566
1780627072.46651 0.435213 0.460316 -1.232371 -0.749872 -0.096697 -0.144784 0.638263 0.0019966312 -0.0041181737 -0.0005992559 0.0119798417 0.0015975173 0.0005981916 0.0267782507 -0.0031799575 -0.0019039477 0.0263599167 -0.0035086343 0.0199779478
1780627072.49986 0.434152 0.462497 -1.243508 -0.751686 -0.098384 -0.141769 0.636546 0.0019168067 -0.0040183193 -0.0006610705 0.0119874164 0.0018124678 0.0006593027 0.0268687731 -0.0032841979 -0.0019055514 0.0264627156 -0.0035048858 0.0199727355
1780627072.53318 0.424407 0.464785 -1.253298 -0.752904 -0.099979 -0.138193 0.635643 0.0020346536 -0.0041675973 -0.0007076889 0.0118455496 0.0018513208 0.0006716649 0.0268912742 -0.0032944979 -0.0019058247 0.0264427690 -0.0035045630 0.0199724405
1780627072.56651 0.423741 0.473973 -1.260546 -0.756201 -0.100054 -0.133717 0.632668 0.0019665762 -0.0040870828 -0.0007048068 0.0119013578 0.0018969341 0.0006785407 0.0269095644 -0.0032740832 -0.0019062717 0.0263425626 -0.0035122215 0.0199755391
1780627072.59996 0.420161 0.480681 -1.266894 -0.757927 -0.101527 -0.132441 0.630633 0.0018752428 -0.0039621153 -0.0007316208 0.0119483742 0.0020341749 0.0007265051 0.0269992787 -0.0033116118 -0.0019056050 0.0263384999 -0.0035147378 0.0199764972
1780627072.63317 0.417769 0.490172 -1.271439 -0.759941 -0.102741 -0.131746 0.628153 0.0019200461 -0.0040263395 -0.0007624522 0.0118707399 0.0020910868 0.0007449405 0.0270538175 -0.0033381885 -0.0019034723 0.0262949947 -0.0035190453 0.0199757306
1780627072.66650 0.414319 0.494558 -1.274084 -0.760577 -0.104615 -0.132610 0.626891 0.0019324428 -0.0040372777 -0.0007919887 0.0118291448 0.0021618795 0.0007717677 0.0271409925 -0.0033699354 -0.0019025446 0.0262740199 -0.0035207132 0.0199738579
1780627072.69981 0.412406 0.496232 -1.274777 -0.760402 -0.105792 -0.134650 0.626471 0.0019503350 -0.0040764468 -0.0008127764 0.0117831526 0.0021906001 0.0007763641 0.0271712698 -0.0033708130 -0.0018995473 0.0262237950 -0.0035164524 0.0199716349
1780627072.73316 0.410224 0.497370 -1.275280 -0.760142 -0.105515 -0.136010 0.626540 0.0019879331 -0.0041231570 -0.0008223022 0.0117435762 0.0021861835 0.0007740965 0.0271825055 -0.0033678557 -0.0018978478 0.0262081628 -0.0035174896 0.0199721810
1780627072.76648 0.407579 0.498394 -1.275308 -0.759405 -0.104194 -0.135729 0.627715 0.0020003293 -0.0041411868 -0.0008207055 0.0117331454 0.0021730226 0.0007672470 0.0271918952 -0.0033636702 -0.0018966328 0.0261913791 -0.0035184234 0.0199722362
1780627072.79981 0.405449 0.499899 -1.275032 -0.759002 -0.103428 -0.134590 0.628573 0.0019897453 -0.0041341449 -0.0008055660 0.0117532892 0.0021417202 0.0007523182 0.0271996134 -0.0033564189 -0.0018958217 0.0261699673 -0.0035191617 0.0199718780
1780627072.83317 0.404151 0.500363 -1.275400 -0.759022 -0.102955 -0.134494 0.628648 0.0019834464 -0.0041314103 -0.0007951910 0.0117653857 0.0021191529 0.0007410258 0.0272104135 -0.0033537223 -0.0018955515 0.0261545410 -0.0035193805 0.0199710180
1780627072.86644 0.402756 0.500141 -1.276805 -0.759279 -0.101715 -0.133723 0.628703 0.0019594569 -0.0041065400 -0.0007861061 0.0117894216 0.0021128619 0.0007354465 0.0272103636 -0.0033500297 -0.0018954114 0.0261467901 -0.0035196548 0.0199705797
1780627072.89977 0.401682 0.500535 -1.277731 -0.759441 -0.100684 -0.132209 0.628994 0.0019014966 -0.0040400523 -0.0007676815 0.0118484051 0.0021071247 0.0007291151 0.0272055468 -0.0033427540 -0.0018952689 0.0261376175 -0.0035201436 0.0199704606
1780627072.93310 0.400835 0.501597 -1.277618 -0.759230 -0.099768 -0.131575 0.629527 0.0018611690 -0.0039931567 -0.0007562991 0.0118874363 0.0021060936 0.0007253976 0.0272081083 -0.0033402742 -0.0018953856 0.0261312108 -0.0035201081 0.0199699632
1780627072.96643 0.399796 0.502765 -1.277389 -0.759222 -0.098694 -0.131757 0.629668 0.0018674484 -0.0040024173 -0.0007640830 0.0118724104 0.0021212963 0.0007292242 0.0272162884 -0.0033419942 -0.0018958840 0.0261273386 -0.0035195511 0.0199689961
1780627072.99975 0.401331 0.502846 -1.277494 -0.759364 -0.097368 -0.133870 0.629257 0.0018525136 -0.0039850610 -0.0007643055 0.0118806153 0.0021338694 0.0007312001 0.0272252106 -0.0033421391 -0.0018965928 0.0261202558 -0.0035191237 0.0199677993
1780627073.03308 0.404762 0.500555 -1.278473 -0.759264 -0.094249 -0.137001 0.629179 0.0018507258 -0.0039854113 -0.0007609839 0.0118829669 0.0021262138 0.0007256192 0.0272240110 -0.0033507894 -0.0018975868 0.0261351883 -0.0035184187 0.0199669287
1780627073.06640 0.408903 0.496446 -1.280518 -0.759126 -0.089602 -0.139360 0.629507 0.0018687353 -0.0040128313 -0.0007503093 0.0118777849 0.0020842334 0.0007071857 0.0271974610 -0.0033580726 -0.0018986947 0.0261670549 -0.0035179717 0.0199671864
1780627073.09973 0.413484 0.493046 -1.282892 -0.759459 -0.085666 -0.139725 0.629572 0.0018417800 -0.0039815340 -0.0007294104 0.0119173037 0.0020534553 0.0006938733 0.0271572995 -0.0033599431 -0.0018973304 0.0262065105 -0.0035180952 0.0199701327
1780627073.13308 0.418593 0.489818 -1.285788 -0.759770 -0.082669 -0.139729 0.629596 0.0018183545 -0.0039530935 -0.0007232937 0.0119376848 0.0020586534 0.0006937033 0.0271235960 -0.0033660562 -0.0018970650 0.0262496406 -0.0035178921 0.0199723155
1780627073.16638 0.425027 0.486940 -1.287730 -0.760061 -0.080879 -0.139876 0.629445 0.0017867156 -0.0039141965 -0.0007111343 0.0119703298 0.0020536708 0.0006895179 0.0270921385 -0.0033740370 -0.0018975736 0.0262967522 -0.0035176114 0.0199741689
1780627073.19971 0.434139 0.484488 -1.287612 -0.760266 -0.079636 -0.139077 0.629533 0.0017350275 -0.0038467101 -0.0006962369 0.0120211820 0.0020569507 0.0006880274 0.0270672596 -0.0033891097 -0.0018989372 0.0263544318 -0.0035167071 0.0199754509
1780627073.23306 0.444074 0.482475 -1.284914 -0.759855 -0.078403 -0.137850 0.630453 0.0016897371 -0.0037840275 -0.0006887723 0.0120606699 0.0020751139 0.0006923832 0.0270498745 -0.0034179642 -0.0019012949 0.0264360934 -0.0035146787 0.0199760563
1780627073.26637 0.452677 0.481294 -1.280200 -0.758925 -0.075951 -0.136429 0.632180 0.0016687978 -0.0037541695 -0.0006785270 0.0120868473 0.0020631525 0.0006864629 0.0270385093 -0.0034517581 -0.0019042742 0.0265254915 -0.0035120701 0.0199758994
1780627073.29970 0.452882 0.481864 -1.277475 -0.757550 -0.073728 -0.136362 0.634104 0.0016495785 -0.0037269769 -0.0006616374 0.0121195209 0.0020286899 0.0006641676 0.0270202427 -0.0034801175 -0.0019168863 0.0266008241 -0.0035079635 0.0199679744
1780627073.33302 0.457625 0.486701 -1.264796 -0.756211 -0.069486 -0.134445 0.636585 0.0016296735 -0.0037282691 -0.0006359005 0.0121383507 0.0019818286 0.0006330171 0.0270092858 -0.0034901037 -0.0019213735 0.0265675805 -0.0035020375 0.0199575075
1780627073.36635 0.450389 0.497159 -1.256707 -0.755629 -0.068278 -0.134293 0.637439 0.0015722768 -0.0036570610 -0.0005970687 0.0122168724 0.0019017069 0.0005969989 0.0270370932 -0.0035197418 -0.0019253988 0.0265759931 -0.0034988001 0.0199521045
1780627073.39971 0.450071 0.499540 -1.248255 -0.753381 -0.064959 -0.133374 0.640631 0.0015418028 -0.0036145309 -0.0005733212 0.0122624741 0.0018549313 0.0005797637 0.0271296998 -0.0035349341 -0.0019292555 0.0264884691 -0.0034976149 0.0199435197
1780627073.43301 0.445080 0.505592 -1.241680 -0.751772 -0.065463 -0.133414 0.642460 0.0014707360 -0.0035126381 -0.0005217194 0.0123658535 0.0017508837 0.0005425126 0.0271440957 -0.0035414875 -0.0019321953 0.0264776016 -0.0034965843 0.0199402439
1780627073.46634 0.434265 0.510803 -1.236678 -0.749629 -0.070363 -0.131799 0.644774 0.0014568965 -0.0034943194 -0.0004943681 0.0124019653 0.0016718235 0.0005176601 0.0271936065 -0.0035437772 -0.0019351901 0.0264255320 -0.0034962997 0.0199351137
1780627073.49966 0.420939 0.513758 -1.229767 -0.747093 -0.073501 -0.127449 0.648233 0.0014957360 -0.0035505322 -0.0004826909 0.0123870785 0.0016082372 0.0005033993 0.0272360479 -0.0035097425 -0.0019370176 0.0263220410 -0.0034977535 0.0199317686
1780627073.53300 0.407687 0.519491 -1.219000 -0.744997 -0.073519 -0.119409 0.652163 0.0014950068 -0.0035426828 -0.0004570968 0.0124125417 0.0015377859 0.0004862687 0.0272643536 -0.0034604051 -0.0019390794 0.0262109523 -0.0035004737 0.0199284781
1780627073.56631 0.393796 0.532813 -1.204575 -0.743601 -0.070519 -0.110874 0.655585 0.0014607902 -0.0034889812 -0.0004339546 0.0124620922 0.0014871267 0.0004729374 0.0273240511 -0.0034257737 -0.0019437525 0.0261078720 -0.0034981717 0.0199220876
1780627073.59964 0.379248 0.553058 -1.186903 -0.744310 -0.070893 -0.103378 0.655965 0.0014034403 -0.0033922249 -0.0004114472 0.0125400687 0.0014614480 0.0004755551 0.0274779355 -0.0034200337 -0.0019485401 0.0260067406 -0.0034942945 0.0199148006
1780627073.63297 0.368069 0.557833 -1.172827 -0.742880 -0.067711 -0.094063 0.659315 0.0013281988 -0.0032624487 -0.0004074218 0.0126374021 0.0015040613 0.0004936073 0.0277155420 -0.0034222399 -0.0019539472 0.0259097232 -0.0034898508 0.0199098822
1780627073.66629 0.354628 0.577492 -1.169666 -0.745897 -0.057801 -0.092868 0.657018 0.0011495239 -0.0029053361 -0.0003347966 0.0128415364 0.0014248347 0.0004816293 0.0277800952 -0.0033895830 -0.0019542644 0.0258693304 -0.0034854856 0.0199162443
1780627073.69963 0.348106 0.577691 -1.171196 -0.746117 -0.053636 -0.091770 0.657276 0.0010185424 -0.0026226920 -0.0002913284 0.0129752879 0.0014448968 0.0004942983 0.0280239109 -0.0034134426 -0.0019557512 0.0258164428 -0.0034831399 0.0199150029
1780627073.73296 0.388786 0.554247 -1.160019 -0.743252 -0.039272 -0.079014 0.663168 0.0009520127 -0.0024731884 -0.0002681910 0.0130471203 0.0014146414 0.0004783483 0.0279797865 -0.0033792526 -0.0019695444 0.0257922450 -0.0034750416 0.0199031928
1780627073.76629 0.384272 0.563210 -1.164762 -0.744602 -0.034344 -0.071185 0.662812 0.0007792095 -0.0019618588 -0.0001955841 0.0132348064 0.0013294764 0.0004565082 0.0276998927 -0.0035395015 -0.0019601230 0.0261085338 -0.0034622165 0.0199265508
1780627073.79970 0.409070 0.537927 -1.154751 -0.739076 -0.018276 -0.058486 0.670830 0.0007124275 -0.0018442490 -0.0001971447 0.0132458552 0.0014301599 0.0004606064 0.0277577302 -0.0035545113 -0.0019699489 0.0260285847 -0.0034689754 0.0199034658
1780627073.83293 0.407050 0.540058 -1.147648 -0.738721 -0.015732 -0.061913 0.670978 0.0006338553 -0.0014703296 -0.0001521873 0.0134036333 0.0012481787 0.0004373227 0.0274606273 -0.0035661753 -0.0019607455 0.0262052113 -0.0034695488 0.0199180566
1780627073.86627 0.437498 0.507341 -1.139881 -0.729791 -0.003122 -0.056732 0.681305 0.0006505209 -0.0015165300 -0.0001600235 0.0134135526 0.0012349011 0.0004360844 0.0274540548 -0.0035259328 -0.0019577841 0.0261491636 -0.0034712427 0.0199188440
1780627073.89960 0.435982 0.504944 -1.135935 -0.726959 -0.001596 -0.053784 0.684570 0.0005554688 -0.0009946028 -0.0000637773 0.0136044271 0.0008110036 0.0003919569 0.0271653801 -0.0035209384 -0.0019501460 0.0263801580 -0.0034743512 0.0199436715
1780627073.93291 0.444687 0.509776 -1.129483 -0.727322 0.010924 -0.050566 0.684343 0.0005651394 -0.0008390664 -0.0000430278 0.0136729334 0.0006875914 0.0004108455 0.0271504937 -0.0034971150 -0.0019505991 0.0263673609 -0.0034769787 0.0199549172
1780627073.96624 0.456508 0.508517 -1.120636 -0.722934 0.024921 -0.040636 0.689270 0.0005599654 -0.0003182676 -0.0000112563 0.0137722107 0.0006307061 0.0004456106 0.0272229745 -0.0035682731 -0.0019565152 0.0264635542 -0.0034721727 0.0199657909
1780627073.99959 0.463139 0.512135 -1.106795 -0.718388 0.046735 -0.029168 0.693457 0.0005813631 0.0003307303 0.0000285154 0.0138150899 0.0005399527 0.0004697005 0.0271991984 -0.0036120771 -0.0019461779 0.0265902252 -0.0034716288 0.0199696356
1780627074.03290 0.475628 0.511749 -1.085527 -0.714050 0.065936 -0.012227 0.696876 0.0006609483 0.0009843455 0.0000674354 0.0137520145 0.0004994111 0.0004976167 0.0272192243 -0.0036660878 -0.0019393299 0.0266538285 -0.0034634021 0.0199739729
1780627074.06622 0.495820 0.515830 -1.078506 -0.711858 0.098950 -0.001241 0.695316 0.0008948692 0.0018995363 0.0000824569 0.0135498209 0.0004084183 0.0005186936 0.0272255493 -0.0037294017 -0.0019298529 0.0267832060 -0.0034493088 0.0199836717
1780627074.09959 0.503205 0.525405 -1.063167 -0.719210 0.103483 0.003494 0.687034 0.0009761621 0.0021865031 0.0000899861 0.0134841864 0.0005026477 0.0005510087 0.0272737586 -0.0038452476 -0.0019267704 0.0269998293 -0.0034434175 0.0199888283
1780627074.13287 0.520209 0.526415 -1.045919 -0.721827 0.078920 -0.008290 0.687509 0.0007674513 0.0012570911 0.0000756683 0.0137644213 0.0007493448 0.0006163364 0.0273953581 -0.0039270863 -0.0019185923 0.0270814861 -0.0034356796 0.0200037038
1780627074.16623 0.538125 0.527042 -1.028265 -0.721394 0.060309 -0.015341 0.689724 0.0007367508 0.0007916910 0.0000425860 0.0138993901 0.0006677063 0.0006498213 0.0274459494 -0.0040061918 -0.0019074727 0.0272951662 -0.0034274363 0.0200321544
