# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1781061968.56615 -8.778388 -0.029249 8.131153 -0.297614 0.075477 -0.309869 0.899839 0.0007072124 -0.0003654908 0.0004844461 0.0037663665 -0.0043098749 0.0066440135 4.1681168280 0.0626539264 0.1623477394 4.8602723842 0.0422762862 2.1788004505
1781061968.59950 -8.791455 -0.007002 8.121546 -0.302377 0.069226 -0.311749 0.898103 0.0006745684 -0.0004077108 0.0005463006 0.0036640315 -0.0043019719 0.0066387888 4.1680310829 0.0631754661 0.1623344616 4.8606930550 0.0423218976 2.1787429561
1781061968.63280 -8.794476 0.011055 8.118126 -0.306283 0.066820 -0.312932 0.896549 0.0006929183 -0.0004946936 0.0006812802 0.0037228389 -0.0043046672 0.0065735552 4.1678533469 0.0649225883 0.1623669030 4.8624556132 0.0423505984 2.1789071882
1781061968.66613 -8.795913 0.017586 8.114859 -0.305118 0.063709 -0.310869 0.897889 0.0007170705 -0.0005245501 0.0007315640 0.0038045315 -0.0043224539 0.0065322878 4.1677514384 0.0662809862 0.1623650480 4.8627151576 0.0423429208 2.1789874459
1781061968.69946 -8.792528 0.026576 8.109593 -0.303996 0.064483 -0.310210 0.898442 0.0007248606 -0.0005150069 0.0007355724 0.0038003214 -0.0043175790 0.0065772952 4.1676801828 0.0667464936 0.1623441803 4.8628127774 0.0423686308 2.1789581751
1781061968.73278 -8.783593 0.044190 8.107087 -0.308750 0.068780 -0.312767 0.895611 0.0006863490 -0.0004684530 0.0006806129 0.0037484892 -0.0043164572 0.0065904370 4.1675658860 0.0673656440 0.1623069485 4.8620777203 0.0423958246 2.1789152773
1781061968.76611 -8.773308 0.055350 8.108627 -0.307489 0.071642 -0.313581 0.895536 0.0006811570 -0.0004490063 0.0006479896 0.0038361590 -0.0043502389 0.0064405407 4.1674596646 0.0687031168 0.1622599966 4.8605880920 0.0423696651 2.1789193437
1781061968.79944 -8.768986 0.059950 8.110816 -0.306687 0.072931 -0.313229 0.895830 0.0006911033 -0.0004328856 0.0006336629 0.0038470063 -0.0043585336 0.0064347532 4.1674354472 0.0694819722 0.1622102058 4.8590008501 0.0423300685 2.1788843663
1781061968.83276 -8.764434 0.063886 8.113040 -0.306560 0.074189 -0.313422 0.895703 0.0006957239 -0.0004207896 0.0006212069 0.0038446017 -0.0043615765 0.0064375319 4.1674197248 0.0698591544 0.1621744759 4.8583252119 0.0423299663 2.1788228006
1781061968.86609 -8.758942 0.065431 8.117147 -0.305833 0.074759 -0.312544 0.896211 0.0006947088 -0.0004004240 0.0005951132 0.0038370509 -0.0043638125 0.0064433688 4.1674098736 0.0701832353 0.1621399318 4.8576406102 0.0423315757 2.1787567942
1781061968.89942 -8.753502 0.066346 8.122147 -0.305008 0.074655 -0.311312 0.896929 0.0006923619 -0.0003851223 0.0005722900 0.0038217637 -0.0043634156 0.0064497472 4.1674205259 0.0703212742 0.1621048476 4.8568597041 0.0423307786 2.1786705203
1781061968.93275 -8.748732 0.067745 8.125571 -0.305030 0.074320 -0.310226 0.897326 0.0006909903 -0.0003795836 0.0005603128 0.0038111770 -0.0043630954 0.0064478097 4.1674417888 0.0704033713 0.1620737117 4.8561129211 0.0423287603 2.1785817851
1781061968.96607 -8.744271 0.067934 8.129640 -0.304962 0.073829 -0.308740 0.897901 0.0006906573 -0.0003770642 0.0005548190 0.0037877474 -0.0043580509 0.0064600041 4.1674529499 0.0705209225 0.1620445107 4.8554349715 0.0423317344 2.1785014294
1781061968.99940 -8.737896 0.067261 8.136830 -0.304533 0.073190 -0.307094 0.898664 0.0006898954 -0.0003746462 0.0005505042 0.0037494498 -0.0043478950 0.0064877963 4.1674710500 0.0705510690 0.1620173588 4.8548164493 0.0423359859 2.1784152833
1781061969.03273 -8.728375 0.073704 8.143563 -0.302155 0.076497 -0.311149 0.897796 0.0006903894 -0.0003787892 0.0005493138 0.0037439733 -0.0043495133 0.0064910105 4.1675123731 0.0705043195 0.1619860207 4.8539310673 0.0423267398 2.1783136663
1781061969.06606 -8.722302 0.076577 8.146019 -0.300944 0.078454 -0.312305 0.897632 0.0006922468 -0.0003540430 0.0005163373 0.0037338839 -0.0043492481 0.0065077620 4.1675357351 0.0709364188 0.1619430836 4.8524634231 0.0422899551 2.1782501776
1781061969.09938 -8.718155 0.077339 8.147762 -0.300494 0.079318 -0.312514 0.897634 0.0006940257 -0.0003370051 0.0004921851 0.0037323588 -0.0043505415 0.0065115087 4.1675327439 0.0711503446 0.1619057424 4.8515078281 0.0422896349 2.1781798255
1781061969.13271 -8.714879 0.077626 8.149040 -0.300048 0.079398 -0.312183 0.897891 0.0006954923 -0.0003349452 0.0004875766 0.0037283127 -0.0043498834 0.0065131536 4.1675321321 0.0712125277 0.1618789780 4.8509164082 0.0423038438 2.1781080671
1781061969.16604 -8.712994 0.075749 8.150599 -0.299781 0.078880 -0.311728 0.898184 0.0006999178 -0.0003371623 0.0004949860 0.0037387580 -0.0043511652 0.0065175385 4.1675381839 0.0712163312 0.1618609146 4.8504815583 0.0423163090 2.1780432480
1781061969.19936 -8.713272 0.073669 8.152957 -0.299975 0.077875 -0.312421 0.897966 0.0007242622 -0.0003539824 0.0005229759 0.0037517524 -0.0043519531 0.0065391574 4.1675525863 0.0710824446 0.1618424589 4.8502988621 0.0423242114 2.1779877509
1781061969.23269 -8.713685 0.070508 8.156108 -0.299511 0.075943 -0.313078 0.898058 0.0007568151 -0.0003908809 0.0005773423 0.0037353966 -0.0043382585 0.0065792594 4.1675699060 0.0709824824 0.1618346657 4.8504346353 0.0423442002 2.1779319541
1781061969.26602 -8.714843 0.070995 8.155986 -0.299915 0.074657 -0.314065 0.897686 0.0007844795 -0.0004255037 0.0006190755 0.0037541823 -0.0043380356 0.0065792670 4.1675955403 0.0707748666 0.1618268981 4.8505955287 0.0423700411 2.1778620086
1781061969.29935 -8.715816 0.081012 8.150720 -0.305223 0.075986 -0.317415 0.894602 0.0008030669 -0.0004459735 0.0006249329 0.0038819279 -0.0043756164 0.0064716850 4.1675954679 0.0708531749 0.1618176904 4.8507111650 0.0423922194 2.1778237988
1781061969.33267 -8.712207 0.092738 8.153406 -0.308725 0.074791 -0.318384 0.893155 0.0007712427 -0.0004242244 0.0005871694 0.0038523652 -0.0044118940 0.0064376740 4.1674944790 0.0716344359 0.1618090013 4.8506366407 0.0424012534 2.1778409046
1781061969.36603 -8.710449 0.068861 8.165520 -0.301759 0.071897 -0.312258 0.897924 0.0006903753 -0.0003899686 0.0005640099 0.0037558070 -0.0043801816 0.0064964765 4.1674829854 0.0723902609 0.1617946652 4.8497859936 0.0424027203 2.1778107794
1781061969.39933 -8.706914 0.065389 8.166160 -0.302483 0.071838 -0.309316 0.898703 0.0006616563 -0.0003920289 0.0005343251 0.0036857236 -0.0043570362 0.0065133177 4.1675777876 0.0706231086 0.1617738627 4.8498246655 0.0424626573 2.1775584462
1781061969.43266 -8.705452 0.071115 8.162112 -0.302610 0.071075 -0.310579 0.898285 0.0006556629 -0.0004199484 0.0005483146 0.0037693599 -0.0043786738 0.0064006789 4.1675646891 0.0704583911 0.1617379728 4.8491457258 0.0424857271 2.1774608863
1781061969.46601 -8.704220 0.072985 8.161903 -0.303210 0.071763 -0.310515 0.898050 0.0006729667 -0.0004558683 0.0006052072 0.0037313853 -0.0043658812 0.0064416995 4.1675300198 0.0708142443 0.1617242070 4.8489210497 0.0424908539 2.1774521771
1781061969.49931 -8.703645 0.077625 8.161596 -0.303936 0.072663 -0.313671 0.896635 0.0006920587 -0.0004614092 0.0006260763 0.0037104405 -0.0043614208 0.0064775106 4.1675169072 0.0709223936 0.1617070970 4.8486847507 0.0424986167 2.1774047259
1781061969.53263 -8.704333 0.078084 8.161995 -0.304561 0.073496 -0.316778 0.895261 0.0007060779 -0.0004469747 0.0006175582 0.0037250277 -0.0043690003 0.0064769305 4.1675000617 0.0712491221 0.1616930285 4.8485282695 0.0425018550 2.1773766600
1781061969.56596 -8.702593 0.063928 8.167656 -0.301985 0.073878 -0.315215 0.896653 0.0006944052 -0.0004070433 0.0005565166 0.0037227936 -0.0043720780 0.0064633082 4.1674889116 0.0713055146 0.1616815451 4.8485928165 0.0425288020 2.1773245295
1781061969.59929 -8.699832 0.054216 8.171795 -0.301406 0.073928 -0.314386 0.897135 0.0006780328 -0.0003617490 0.0004921206 0.0036926337 -0.0043683831 0.0065025953 4.1675333053 0.0702802596 0.1616595569 4.8484422219 0.0425748884 2.1771576416
1781061969.63262 -8.697551 0.048136 8.170944 -0.301334 0.073862 -0.312877 0.897692 0.0006693542 -0.0003660423 0.0004863494 0.0037237909 -0.0043795701 0.0064693113 4.1675606916 0.0696259620 0.1616340147 4.8480683565 0.0426066660 2.1770273796
1781061969.66595 -8.695772 0.045161 8.167647 -0.300876 0.073966 -0.311586 0.898285 0.0006650563 -0.0003872495 0.0005068715 0.0037326827 -0.0043818053 0.0064541377 4.1675495851 0.0692184378 0.1616049889 4.8477024364 0.0426431399 2.1769259898
1781061969.69927 -8.693876 0.041785 8.166125 -0.299937 0.074416 -0.310835 0.898822 0.0006621482 -0.0004027753 0.0005254355 0.0037113574 -0.0043747939 0.0064701368 4.1675198379 0.0690001810 0.1615765200 4.8473862975 0.0426781973 2.1768463959
1781061969.73260 -8.692884 0.035307 8.167045 -0.298480 0.074772 -0.310190 0.899500 0.0006549910 -0.0003975004 0.0005174610 0.0036883507 -0.0043690734 0.0064939759 4.1675037051 0.0687314124 0.1615489327 4.8470657231 0.0427091975 2.1767594501
1781061969.76593 -8.693300 0.028323 8.165927 -0.297605 0.074676 -0.309176 0.900147 0.0006430790 -0.0003716366 0.0004795322 0.0036851224 -0.0043712710 0.0065027996 4.1675087070 0.0682579251 0.1615271135 4.8469263158 0.0427427837 2.1766566148
1781061969.79926 -8.693026 0.020607 8.165157 -0.296850 0.074511 -0.306974 0.901163 0.0006320807 -0.0003435703 0.0004395737 0.0036759672 -0.0043709138 0.0065163369 4.1675011603 0.0677729089 0.1615086874 4.8469921247 0.0427847668 2.1765616361
1781061969.83258 -8.691463 0.015264 8.164808 -0.296198 0.074256 -0.304941 0.902088 0.0006247160 -0.0003283148 0.0004179943 0.0036584043 -0.0043662381 0.0065347880 4.1674986596 0.0672261741 0.1614874268 4.8469723145 0.0428259725 2.1764586801
1781061969.86591 -8.690145 0.011930 8.164833 -0.295545 0.073980 -0.303760 0.902724 0.0006224117 -0.0003354741 0.0004273022 0.0036439274 -0.0043607879 0.0065457202 4.1674937364 0.0668437731 0.1614620194 4.8467237349 0.0428561515 2.1763660060
1781061969.89923 -8.690147 0.010512 8.163955 -0.295024 0.073749 -0.303622 0.902959 0.0006224672 -0.0003516470 0.0004497592 0.0036305073 -0.0043552230 0.0065538285 4.1674872330 0.0666060379 0.1614400758 4.8465028044 0.0428796033 2.1762890037
1781061969.93256 -8.690207 0.010157 8.164067 -0.294841 0.073706 -0.304311 0.902791 0.0006227336 -0.0003654423 0.0004715012 0.0035998192 -0.0043441492 0.0065792363 4.1674716653 0.0665105150 0.1614246465 4.8464709194 0.0429020496 2.1762326078
1781061969.96589 -8.688892 0.007007 8.167552 -0.293911 0.074050 -0.304919 0.902861 0.0006195855 -0.0003615706 0.0004687868 0.0035731861 -0.0043358207 0.0066044920 4.1674602698 0.0664833966 0.1614112252 4.8464352462 0.0429187929 2.1761827609
1781061969.99922 -8.687972 0.001606 8.169214 -0.293196 0.074153 -0.304625 0.903184 0.0006122760 -0.0003402463 0.0004384601 0.0035738090 -0.0043380694 0.0066070135 4.1674748764 0.0662576428 0.1613935244 4.8462076527 0.0429320044 2.1761060743
1781061970.03254 -8.688444 -0.003030 8.167717 -0.292839 0.074239 -0.304055 0.903484 0.0006063086 -0.0003262219 0.0004166875 0.0035863122 -0.0043436267 0.0065962786 4.1674811684 0.0658910653 0.1613729422 4.8460401512 0.0429571607 2.1760190249
1781061970.06587 -8.688576 -0.006754 8.167324 -0.292440 0.074009 -0.303683 0.903758 0.0006039820 -0.0003275259 0.0004199743 0.0035643087 -0.0043360346 0.0066163100 4.1674690152 0.0655760890 0.1613567528 4.8461121216 0.0429904970 2.1759473097
1781061970.09920 -8.687944 -0.009344 8.169427 -0.291852 0.073767 -0.304009 0.903858 0.0006037318 -0.0003369318 0.0004367100 0.0035262026 -0.0043219495 0.0066506999 4.1674649541 0.0653035786 0.1613423505 4.8461608641 0.0430173265 2.1758793552
1781061970.13252 -8.687534 -0.010924 8.170605 -0.291628 0.073559 -0.304530 0.903772 0.0006031999 -0.0003450375 0.0004486094 0.0035193180 -0.0043192103 0.0066545073 4.1674727882 0.0651147649 0.1613283175 4.8460777245 0.0430322138 2.1758152963
1781061970.16585 -8.687436 -0.012316 8.170891 -0.291552 0.073818 -0.305010 0.903613 0.0006013530 -0.0003460005 0.0004496535 0.0035196499 -0.0043197158 0.0066526891 4.1674702615 0.0649962659 0.1613133058 4.8459839621 0.0430472940 2.1757590545
1781061970.19918 -8.686800 -0.015048 8.171487 -0.291371 0.074263 -0.305208 0.903568 0.0005978980 -0.0003386812 0.0004388151 0.0035211700 -0.0043213340 0.0066513919 4.1674604475 0.0648923022 0.1612978596 4.8459157333 0.0430649085 2.1757060790
1781061970.23250 -8.686341 -0.019940 8.171933 -0.291117 0.074463 -0.304978 0.903711 0.0005939495 -0.0003287508 0.0004234095 0.0035316462 -0.0043262081 0.0066419003 4.1674558784 0.0646895568 0.1612793329 4.8457769976 0.0430848648 2.1756413698
1781061970.26583 -8.686744 -0.025036 8.170677 -0.291041 0.074337 -0.304354 0.903957 0.0005908026 -0.0003232395 0.0004139807 0.0035448704 -0.0043315697 0.0066291663 4.1674556794 0.0643453945 0.1612601176 4.8456868710 0.0431116622 2.1755647333
1781061970.29916 -8.686454 -0.028519 8.169015 -0.290727 0.074462 -0.303829 0.904224 0.0005895047 -0.0003263106 0.0004182903 0.0035411851 -0.0043301692 0.0066313119 4.1674451892 0.0640001229 0.1612423290 4.8457221942 0.0431446328 2.1754932582
1781061970.33248 -8.687271 -0.028960 8.167069 -0.290902 0.074180 -0.304957 0.903811 0.0005885097 -0.0003290956 0.0004234511 0.0035283129 -0.0043253929 0.0066424188 4.1674301596 0.0637470309 0.1612219259 4.8456373443 0.0431726293 2.1754275695
1781061970.36581 -8.688035 -0.032413 8.167464 -0.290738 0.074090 -0.305546 0.903673 0.0005895256 -0.0003393168 0.0004389138 0.0035202928 -0.0043223354 0.0066462941 4.1674034000 0.0637366854 0.1612089125 4.8456940450 0.0431932154 2.1753915760
1781061970.39914 -8.687749 -0.037485 8.168351 -0.290258 0.073947 -0.305300 0.903922 0.0005871495 -0.0003342294 0.0004322661 0.0035155133 -0.0043213955 0.0066506019 4.1674034650 0.0634990508 0.1611979431 4.8458040952 0.0432164813 2.1753334498
1781061970.43247 -8.686974 -0.041178 8.167568 -0.289987 0.074187 -0.304634 0.904213 0.0005835062 -0.0003246073 0.0004183171 0.0035173384 -0.0043227342 0.0066499450 4.1674119202 0.0631346668 0.1611805626 4.8457382372 0.0432412216 2.1752573659
1781061970.46580 -8.686068 -0.044756 8.166789 -0.289822 0.074464 -0.304473 0.904298 0.0005805335 -0.0003171478 0.0004077445 0.0035187981 -0.0043236991 0.0066492186 4.1674046870 0.0628595909 0.1611584739 4.8455552448 0.0432656121 2.1751880409
1781061970.49912 -8.685555 -0.049549 8.166758 -0.289497 0.074698 -0.304698 0.904307 0.0005793586 -0.0003171770 0.0004083667 0.0035176612 -0.0043232652 0.0066495508 4.1673969542 0.0625965501 0.1611366290 4.8453705774 0.0432893203 2.1751204904
1781061970.53244 -8.685336 -0.055313 8.166887 -0.289128 0.074832 -0.304821 0.904373 0.0005789478 -0.0003210116 0.0004144425 0.0035170801 -0.0043227795 0.0066486814 4.1673978651 0.0622612471 0.1611180050 4.8452877722 0.0433150227 2.1750492461
1781061970.56577 -8.685860 -0.062217 8.165877 -0.288575 0.074659 -0.304244 0.904757 0.0005777851 -0.0003212422 0.0004152017 0.0035188598 -0.0043234144 0.0066461724 4.1674016915 0.0618600749 0.1611000981 4.8452669680 0.0433443678 2.1749738731
1781061970.59911 -8.687058 -0.067670 8.162545 -0.288117 0.074515 -0.303252 0.905248 0.0005750925 -0.0003139219 0.0004047493 0.0035245662 -0.0043258650 0.0066412576 4.1674035480 0.0613758350 0.1610822936 4.8453465952 0.0433812249 2.1748940986
1781061970.63243 -8.686828 -0.071006 8.159071 -0.288014 0.074708 -0.302162 0.905630 0.0005629073 -0.0003084662 0.0004013744 0.0035048177 -0.0043183955 0.0066502782 4.1673856764 0.0609926883 0.1610650705 4.8454741051 0.0434221212 2.1748230800
1781061970.66576 -8.686441 -0.073949 8.158532 -0.287824 0.074924 -0.302404 0.905591 0.0005613796 -0.0003064715 0.0004010284 0.0034822308 -0.0043098345 0.0066694163 4.1673628952 0.0607456307 0.1610413370 4.8453513177 0.0434523924 2.1747611283
1781061970.69908 -8.687259 -0.077245 8.157884 -0.287885 0.075097 -0.303342 0.905244 0.0005585493 -0.0003108314 0.0004074294 0.0034769637 -0.0043076314 0.0066681066 4.1673541587 0.0605391277 0.1610219412 4.8452391706 0.0434744451 2.1747023012
1781061970.73241 -8.687664 -0.082063 8.157368 -0.287766 0.075289 -0.303670 0.905156 0.0005573238 -0.0003087972 0.0004047067 0.0034801382 -0.0043091943 0.0066632362 4.1673479201 0.0603211116 0.1610094029 4.8453252269 0.0434982602 2.1746511052
1781061970.76574 -8.687332 -0.086879 8.156818 -0.287399 0.075576 -0.303592 0.905275 0.0005549336 -0.0002997587 0.0003932043 0.0034727333 -0.0043070008 0.0066710612 4.1673508583 0.0599812928 0.1609944245 4.8453649972 0.0435253381 2.1745869017
1781061970.79907 -8.687045 -0.092005 8.156250 -0.287094 0.075848 -0.303598 0.905346 0.0005526162 -0.0002896094 0.0003800405 0.0034665144 -0.0043052077 0.0066786540 4.1673541976 0.0596261214 0.1609756377 4.8452847257 0.0435517114 2.1745182235
1781061970.83239 -8.687355 -0.097334 8.155300 -0.286917 0.076073 -0.303591 0.905386 0.0005514714 -0.0002850109 0.0003746517 0.0034632808 -0.0043042456 0.0066823348 4.1673586123 0.0592507958 0.1609571125 4.8452197756 0.0435790771 2.1744490015
1781061970.86572 -8.688055 -0.101433 8.153780 -0.286910 0.076402 -0.304121 0.905183 0.0005508910 -0.0002841179 0.0003735523 0.0034707026 -0.0043071273 0.0066741124 4.1673611401 0.0588776095 0.1609408043 4.8452381911 0.0436081708 2.1743835556
1781061970.89905 -8.688200 -0.104562 8.152744 -0.286871 0.076750 -0.305430 0.904725 0.0005526113 -0.0002879861 0.0003806191 0.0034677425 -0.0043055805 0.0066760929 4.1673587565 0.0585891901 0.1609277064 4.8453190916 0.0436346199 2.1743297220
1781061970.93238 -8.689116 -0.108060 8.152069 -0.287475 0.077280 -0.306484 0.904131 0.0005610976 -0.0002907012 0.0003851815 0.0034684984 -0.0043033550 0.0066858754 4.1673608443 0.0583602908 0.1609123754 4.8453011839 0.0436551173 2.1742819326
1781061970.96570 -8.690456 -0.112661 8.151165 -0.288466 0.077509 -0.306951 0.903637 0.0005635808 -0.0002789667 0.0003685860 0.0034800897 -0.0043089389 0.0066837264 4.1673602335 0.0581481234 0.1609017356 4.8453746272 0.0436757280 2.1742372329
1781061970.99903 -8.690168 -0.118285 8.150676 -0.289419 0.077854 -0.306321 0.903517 0.0005633749 -0.0002674837 0.0003515826 0.0034910489 -0.0043147064 0.0066781494 4.1673610362 0.0578770877 0.1608924280 4.8455222777 0.0437004928 2.1741894483
1781061971.03235 -8.688823 -0.123543 8.150737 -0.290228 0.077937 -0.305468 0.903539 0.0005631445 -0.0002660123 0.0003476627 0.0035124031 -0.0043229915 0.0066584685 4.1673705815 0.0575236649 0.1608757971 4.8454332937 0.0437246285 2.1741254752
1781061971.06569 -8.687012 -0.128036 8.150747 -0.290769 0.078133 -0.304771 0.903584 0.0005647661 -0.0002786185 0.0003641459 0.0035306939 -0.0043287343 0.0066383927 4.1673845105 0.0571797803 0.1608568679 4.8452159039 0.0437451032 2.1740580740
1781061971.09901 -8.685869 -0.132016 8.150497 -0.291313 0.078021 -0.304371 0.903553 0.0005668895 -0.0002927526 0.0003836892 0.0035424058 -0.0043316115 0.0066237652 4.1673973035 0.0568662266 0.1608367934 4.8449356628 0.0437636010 2.1739913864
1781061971.13234 -8.685550 -0.136244 8.150878 -0.291438 0.077993 -0.304406 0.903503 0.0005681294 -0.0003011180 0.0003961281 0.0035434384 -0.0043311077 0.0066205480 4.1674076323 0.0565823699 0.1608203036 4.8447655219 0.0437829707 2.1739309957
1781061971.16566 -8.685607 -0.140217 8.150876 -0.291652 0.078233 -0.304249 0.903466 0.0005663465 -0.0002929551 0.0003848606 0.0035498073 -0.0043336987 0.0066151553 4.1674260142 0.0562678682 0.1608088719 4.8447360227 0.0438032498 2.1738718059
1781061971.19899 -8.685521 -0.145454 8.150564 -0.291991 0.078398 -0.303040 0.903749 0.0005623182 -0.0002723021 0.0003545721 0.0035728546 -0.0043429465 0.0065953486 4.1674406841 0.0559758726 0.1607977401 4.8447212364 0.0438238939 2.1738156187
1781061971.23232 -8.685829 -0.151530 8.150608 -0.292083 0.078279 -0.301652 0.904194 0.0005588799 -0.0002518310 0.0003254112 0.0035907635 -0.0043500415 0.0065805593 4.1674612458 0.0555989947 0.1607847217 4.8446820441 0.0438479934 2.1737506381
1781061971.26565 -8.685571 -0.157771 8.152075 -0.291917 0.077537 -0.299784 0.904932 0.0005581462 -0.0002457242 0.0003187527 0.0035784465 -0.0043457087 0.0065936840 4.1674923507 0.0551650714 0.1607757326 4.8447480039 0.0438733526 2.1736839267
1781061971.29897 -8.684640 -0.162577 8.155408 -0.291387 0.076977 -0.298224 0.905666 0.0005605307 -0.0002576081 0.0003387749 0.0035495570 -0.0043344750 0.0066206525 4.1675335172 0.0547137277 0.1607662973 4.8447386884 0.0438950611 2.1736128134
