# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1781061977.59780 0.110342 0.086209 0.037450 -0.301518 0.258499 -0.608359 0.687142 0.0018106083 0.0000594380 0.0001222987 0.0013534432 0.0004233382 0.0015113777 0.0023456630 0.0020865707 -0.0001342100 0.0026440597 -0.0000200507 0.0005125455
1781061977.63112 0.110281 0.086165 0.037351 -0.301145 0.258322 -0.608446 0.687296 0.0018101863 0.0000594580 0.0001222867 0.0013532403 0.0004231213 0.0015111186 0.0023456607 0.0020865699 -0.0001342126 0.0026440570 -0.0000200538 0.0005125399
1781061977.66445 0.110228 0.086131 0.037261 -0.300825 0.258153 -0.608523 0.687431 0.0018097702 0.0000594777 0.0001222750 0.0013530403 0.0004229074 0.0015108632 0.0023456585 0.0020865691 -0.0001342151 0.0026440543 -0.0000200568 0.0005125343
1781061977.69778 0.110170 0.086104 0.037175 -0.300524 0.257924 -0.608616 0.687566 0.0018093600 0.0000594972 0.0001222634 0.0013528430 0.0004226966 0.0015106113 0.0023456562 0.0020865684 -0.0001342177 0.0026440516 -0.0000200598 0.0005125288
1781061977.73110 0.110114 0.086083 0.037113 -0.300294 0.257656 -0.608705 0.687689 0.0018089556 0.0000595164 0.0001222520 0.0013526484 0.0004224889 0.0015103629 0.0023456540 0.0020865676 -0.0001342202 0.0026440490 -0.0000200628 0.0005125234
1781061977.76443 0.110043 0.086057 0.037054 -0.300037 0.257302 -0.608804 0.687845 0.0018085569 0.0000595354 0.0001222408 0.0013524565 0.0004222841 0.0015101179 0.0023456519 0.0020865668 -0.0001342226 0.0026440464 -0.0000200657 0.0005125180
1781061977.79776 0.109959 0.086018 0.036977 -0.299696 0.256920 -0.608920 0.688035 0.0018081638 0.0000595541 0.0001222298 0.0013522672 0.0004220822 0.0015098763 0.0023456497 0.0020865661 -0.0001342251 0.0026440439 -0.0000200686 0.0005125128
1781061977.83109 0.109882 0.085977 0.036900 -0.299356 0.256601 -0.609009 0.688222 0.0018077760 0.0000595726 0.0001222190 0.0013520804 0.0004218831 0.0015096379 0.0023456476 0.0020865654 -0.0001342275 0.0026440414 -0.0000200714 0.0005125076
1781061977.86441 0.109814 0.085936 0.036820 -0.299020 0.256350 -0.609081 0.688398 0.0018073937 0.0000595908 0.0001222083 0.0013518962 0.0004216869 0.0015094028 0.0023456455 0.0020865647 -0.0001342298 0.0026440389 -0.0000200742 0.0005125024
1781061977.89774 0.109765 0.085901 0.036751 -0.298737 0.256202 -0.609132 0.688531 0.0018070166 0.0000596088 0.0001221978 0.0013517143 0.0004214933 0.0015091708 0.0023456435 0.0020865639 -0.0001342321 0.0026440364 -0.0000200770 0.0005124974
1781061977.93106 0.109720 0.085867 0.036681 -0.298460 0.256071 -0.609190 0.688649 0.0018066447 0.0000596266 0.0001221875 0.0013515350 0.0004213025 0.0015089420 0.0023456415 0.0020865632 -0.0001342344 0.0026440340 -0.0000200797 0.0005124924
1781061977.96440 0.109678 0.085842 0.036621 -0.298224 0.255924 -0.609270 0.688735 0.0018062778 0.0000596442 0.0001221774 0.0013513579 0.0004211142 0.0015087161 0.0023456395 0.0020865626 -0.0001342367 0.0026440317 -0.0000200824 0.0005124874
1781061977.99772 0.109641 0.085829 0.036580 -0.298065 0.255751 -0.609370 0.688779 0.0018059159 0.0000596615 0.0001221674 0.0013511832 0.0004209285 0.0015084933 0.0023456375 0.0020865619 -0.0001342389 0.0026440293 -0.0000200851 0.0005124826
1781061978.03105 0.109598 0.085822 0.036544 -0.297919 0.255506 -0.609505 0.688813 0.0018055589 0.0000596787 0.0001221576 0.0013510108 0.0004207454 0.0015082734 0.0023456355 0.0020865612 -0.0001342411 0.0026440270 -0.0000200877 0.0005124778
1781061978.06437 0.109547 0.085816 0.036505 -0.297761 0.255211 -0.609667 0.688848 0.0018052066 0.0000596956 0.0001221480 0.0013508406 0.0004205648 0.0015080564 0.0023456336 0.0020865605 -0.0001342433 0.0026440247 -0.0000200902 0.0005124730
1781061978.09770 0.109501 0.085810 0.036464 -0.297599 0.254947 -0.609818 0.688882 0.0018048590 0.0000597123 0.0001221385 0.0013506726 0.0004203865 0.0015078422 0.0023456317 0.0020865599 -0.0001342454 0.0026440225 -0.0000200928 0.0005124683
1781061978.13103 0.109461 0.085802 0.036422 -0.297444 0.254738 -0.609951 0.688909 0.0018045161 0.0000597288 0.0001221291 0.0013505068 0.0004202107 0.0015076309 0.0023456299 0.0020865592 -0.0001342475 0.0026440203 -0.0000200953 0.0005124637
1781061978.16436 0.109429 0.085802 0.036388 -0.297343 0.254549 -0.610050 0.688935 0.0018041775 0.0000597452 0.0001221199 0.0013503430 0.0004200372 0.0015074221 0.0023456280 0.0020865586 -0.0001342496 0.0026440181 -0.0000200978 0.0005124592
1781061978.19768 0.109414 0.085817 0.036373 -0.297343 0.254417 -0.610092 0.688946 0.0018038436 0.0000597613 0.0001221109 0.0013501814 0.0004198661 0.0015072162 0.0023456262 0.0020865580 -0.0001342517 0.0026440159 -0.0000201002 0.0005124547
1781061978.23101 0.109435 0.085849 0.036408 -0.297527 0.254419 -0.610076 0.688880 0.0018035139 0.0000597772 0.0001221020 0.0013500219 0.0004196972 0.0015070128 0.0023456244 0.0020865573 -0.0001342537 0.0026440138 -0.0000201026 0.0005124502
1781061978.26434 0.109437 0.085868 0.036438 -0.297641 0.254328 -0.610086 0.688856 0.0018031885 0.0000597929 0.0001220932 0.0013498643 0.0004195305 0.0015068120 0.0023456226 0.0020865567 -0.0001342557 0.0026440117 -0.0000201050 0.0005124458
1781061978.29767 0.109411 0.085870 0.036434 -0.297622 0.254139 -0.610109 0.688913 0.0018028673 0.0000598085 0.0001220846 0.0013497086 0.0004193660 0.0015066137 0.0023456209 0.0020865561 -0.0001342576 0.0026440096 -0.0000201073 0.0005124415
1781061978.33099 0.109405 0.085873 0.036448 -0.297664 0.254081 -0.610065 0.688955 0.0018025503 0.0000598239 0.0001220761 0.0013495550 0.0004192037 0.0015064180 0.0023456191 0.0020865555 -0.0001342596 0.0026440075 -0.0000201097 0.0005124372
1781061978.36432 0.109407 0.085872 0.036461 -0.297700 0.254085 -0.610004 0.688993 0.0018022373 0.0000598391 0.0001220677 0.0013494032 0.0004190435 0.0015062247 0.0023456174 0.0020865549 -0.0001342615 0.0026440055 -0.0000201119 0.0005124330
1781061978.39765 0.109392 0.085857 0.036449 -0.297627 0.254050 -0.609975 0.689062 0.0018019283 0.0000598541 0.0001220595 0.0013492533 0.0004188853 0.0015060337 0.0023456157 0.0020865543 -0.0001342634 0.0026440035 -0.0000201142 0.0005124288
1781061978.43098 0.109378 0.085841 0.036432 -0.297546 0.254031 -0.609938 0.689137 0.0018016232 0.0000598689 0.0001220514 0.0013491053 0.0004187291 0.0015058452 0.0023456141 0.0020865538 -0.0001342653 0.0026440016 -0.0000201164 0.0005124247
1781061978.46430 0.109371 0.085829 0.036420 -0.297493 0.254042 -0.609893 0.689196 0.0018013220 0.0000598836 0.0001220434 0.0013489590 0.0004185751 0.0015056590 0.0023456124 0.0020865532 -0.0001342671 0.0026439996 -0.0000201186 0.0005124206
1781061978.49763 0.109358 0.085821 0.036407 -0.297434 0.253998 -0.609900 0.689231 0.0018010246 0.0000598981 0.0001220355 0.0013488146 0.0004184229 0.0015054751 0.0023456108 0.0020865526 -0.0001342689 0.0026439977 -0.0000201208 0.0005124166
1781061978.53096 0.109339 0.085820 0.036397 -0.297390 0.253886 -0.609957 0.689242 0.0018007308 0.0000599124 0.0001220278 0.0013486719 0.0004182727 0.0015052934 0.0023456092 0.0020865521 -0.0001342707 0.0026439958 -0.0000201229 0.0005124127
1781061978.56428 0.109330 0.085830 0.036403 -0.297416 0.253789 -0.610000 0.689228 0.0018004408 0.0000599266 0.0001220202 0.0013485309 0.0004181243 0.0015051139 0.0023456076 0.0020865515 -0.0001342725 0.0026439939 -0.0000201251 0.0005124087
1781061978.59761 0.109328 0.085847 0.036419 -0.297488 0.253709 -0.610019 0.689209 0.0018001543 0.0000599406 0.0001220127 0.0013483915 0.0004179779 0.0015049366 0.0023456061 0.0020865510 -0.0001342743 0.0026439920 -0.0000201271 0.0005124049
1781061978.63094 0.109319 0.085860 0.036428 -0.297531 0.253599 -0.610042 0.689211 0.0017998713 0.0000599544 0.0001220053 0.0013482539 0.0004178332 0.0015047614 0.0023456045 0.0020865504 -0.0001342760 0.0026439902 -0.0000201292 0.0005124010
1781061978.66426 0.109300 0.085866 0.036424 -0.297518 0.253454 -0.610081 0.689235 0.0017995919 0.0000599681 0.0001219980 0.0013481179 0.0004176904 0.0015045884 0.0023456030 0.0020865499 -0.0001342777 0.0026439884 -0.0000201312 0.0005123973
1781061978.69760 0.109288 0.085868 0.036417 -0.297494 0.253371 -0.610112 0.689249 0.0017993159 0.0000599817 0.0001219908 0.0013479835 0.0004175494 0.0015044174 0.0023456015 0.0020865494 -0.0001342794 0.0026439866 -0.0000201333 0.0005123935
1781061978.73092 0.109282 0.085869 0.036407 -0.297461 0.253338 -0.610150 0.689242 0.0017990432 0.0000599951 0.0001219838 0.0013478507 0.0004174101 0.0015042484 0.0023456000 0.0020865489 -0.0001342810 0.0026439849 -0.0000201352 0.0005123898
1781061978.76424 0.109280 0.085872 0.036400 -0.297442 0.253324 -0.610203 0.689209 0.0017987739 0.0000600083 0.0001219768 0.0013477194 0.0004172725 0.0015040815 0.0023455985 0.0020865484 -0.0001342827 0.0026439831 -0.0000201372 0.0005123862
1781061978.79757 0.109279 0.085882 0.036399 -0.297455 0.253277 -0.610268 0.689162 0.0017985077 0.0000600214 0.0001219699 0.0013475897 0.0004171366 0.0015039165 0.0023455971 0.0020865479 -0.0001342843 0.0026439814 -0.0000201391 0.0005123826
1781061978.83090 0.109283 0.085899 0.036409 -0.297516 0.253236 -0.610326 0.689099 0.0017982448 0.0000600344 0.0001219632 0.0013474614 0.0004170023 0.0015037534 0.0023455956 0.0020865474 -0.0001342859 0.0026439797 -0.0000201411 0.0005123790
1781061978.86423 0.109289 0.085919 0.036427 -0.297599 0.253191 -0.610390 0.689024 0.0017979850 0.0000600472 0.0001219565 0.0013473347 0.0004168697 0.0015035922 0.0023455942 0.0020865469 -0.0001342875 0.0026439780 -0.0000201430 0.0005123755
1781061978.89755 0.109279 0.085930 0.036426 -0.297601 0.253080 -0.610483 0.688981 0.0017977284 0.0000600598 0.0001219500 0.0013472094 0.0004167387 0.0015034330 0.0023455928 0.0020865464 -0.0001342891 0.0026439764 -0.0000201448 0.0005123720
1781061978.93088 0.109275 0.085935 0.036418 -0.297579 0.253037 -0.610551 0.688946 0.0017974747 0.0000600724 0.0001219435 0.0013470855 0.0004166093 0.0015032755 0.0023455914 0.0020865459 -0.0001342906 0.0026439747 -0.0000201467 0.0005123686
1781061978.96421 0.109279 0.085937 0.036413 -0.297562 0.253060 -0.610604 0.688898 0.0017972241 0.0000600848 0.0001219371 0.0013469631 0.0004164815 0.0015031199 0.0023455900 0.0020865454 -0.0001342921 0.0026439731 -0.0000201485 0.0005123652
1781061978.99753 0.109269 0.085929 0.036395 -0.297483 0.253031 -0.610678 0.688877 0.0017969764 0.0000600970 0.0001219309 0.0013468420 0.0004163551 0.0015029661 0.0023455887 0.0020865450 -0.0001342936 0.0026439715 -0.0000201503 0.0005123618
1781061979.03086 0.109251 0.085915 0.036365 -0.297360 0.252979 -0.610752 0.688884 0.0017967317 0.0000601092 0.0001219247 0.0013467224 0.0004162303 0.0015028140 0.0023455873 0.0020865445 -0.0001342951 0.0026439699 -0.0000201521 0.0005123585
1781061979.06419 0.109249 0.085905 0.036356 -0.297305 0.252995 -0.610798 0.688861 0.0017964898 0.0000601212 0.0001219186 0.0013466040 0.0004161070 0.0015026636 0.0023455860 0.0020865440 -0.0001342966 0.0026439683 -0.0000201538 0.0005123552
1781061979.09752 0.109233 0.085888 0.036333 -0.297190 0.252956 -0.610860 0.688870 0.0017962507 0.0000601331 0.0001219126 0.0013464870 0.0004159851 0.0015025150 0.0023455847 0.0020865436 -0.0001342980 0.0026439668 -0.0000201556 0.0005123519
1781061979.13084 0.109201 0.085859 0.036291 -0.296988 0.252867 -0.610931 0.688927 0.0017960143 0.0000601448 0.0001219067 0.0013463713 0.0004158647 0.0015023680 0.0023455834 0.0020865431 -0.0001342995 0.0026439653 -0.0000201573 0.0005123487
1781061979.16417 0.109172 0.085830 0.036247 -0.296790 0.252803 -0.610981 0.688991 0.0017957808 0.0000601564 0.0001219008 0.0013462569 0.0004157457 0.0015022227 0.0023455821 0.0020865427 -0.0001343009 0.0026439638 -0.0000201590 0.0005123456
1781061979.19749 0.109142 0.085802 0.036206 -0.296603 0.252731 -0.611023 0.689061 0.0017955499 0.0000601679 0.0001218951 0.0013461438 0.0004156280 0.0015020791 0.0023455809 0.0020865422 -0.0001343023 0.0026439623 -0.0000201607 0.0005123424
1781061979.23082 0.109108 0.085775 0.036159 -0.296407 0.252626 -0.611057 0.689153 0.0017953216 0.0000601793 0.0001218894 0.0013460319 0.0004155118 0.0015019370 0.0023455796 0.0020865418 -0.0001343037 0.0026439608 -0.0000201623 0.0005123393
1781061979.26415 0.109071 0.085747 0.036106 -0.296198 0.252520 -0.611070 0.689271 0.0017950959 0.0000601906 0.0001218838 0.0013459212 0.0004153969 0.0015017965 0.0023455784 0.0020865414 -0.0001343050 0.0026439593 -0.0000201640 0.0005123362
1781061979.29748 0.109034 0.085716 0.036045 -0.295961 0.252434 -0.611070 0.689404 0.0017948728 0.0000602017 0.0001218783 0.0013458118 0.0004152833 0.0015016575 0.0023455772 0.0020865410 -0.0001343064 0.0026439579 -0.0000201656 0.0005123332
1781061979.33081 0.108999 0.085684 0.035985 -0.295724 0.252359 -0.611076 0.689528 0.0017946523 0.0000602128 0.0001218729 0.0013457035 0.0004151710 0.0015015201 0.0023455760 0.0020865405 -0.0001343077 0.0026439565 -0.0000201672 0.0005123302
1781061979.36414 0.108954 0.085650 0.035921 -0.295468 0.252217 -0.611107 0.689662 0.0017944342 0.0000602237 0.0001218675 0.0013455964 0.0004150600 0.0015013842 0.0023455748 0.0020865401 -0.0001343091 0.0026439551 -0.0000201688 0.0005123272
1781061979.39746 0.108912 0.085623 0.035873 -0.295265 0.252068 -0.611130 0.689783 0.0017942185 0.0000602345 0.0001218622 0.0013454905 0.0004149503 0.0015012498 0.0023455736 0.0020865397 -0.0001343104 0.0026439537 -0.0000201703 0.0005123243
1781061979.43079 0.108875 0.085601 0.035835 -0.295097 0.251917 -0.611148 0.689894 0.0017940053 0.0000602452 0.0001218570 0.0013453857 0.0004148418 0.0015011169 0.0023455724 0.0020865393 -0.0001343117 0.0026439523 -0.0000201719 0.0005123214
1781061979.46412 0.108830 0.085574 0.035788 -0.294891 0.251748 -0.611174 0.690021 0.0017937945 0.0000602558 0.0001218519 0.0013452821 0.0004147346 0.0015009853 0.0023455713 0.0020865389 -0.0001343129 0.0026439509 -0.0000201734 0.0005123185
1781061979.49744 0.108788 0.085545 0.035737 -0.294672 0.251607 -0.611191 0.690150 0.0017935860 0.0000602662 0.0001218468 0.0013451796 0.0004146286 0.0015008553 0.0023455701 0.0020865385 -0.0001343142 0.0026439496 -0.0000201749 0.0005123157
1781061979.53077 0.108756 0.085520 0.035689 -0.294480 0.251516 -0.611209 0.690250 0.0017933798 0.0000602766 0.0001218418 0.0013450781 0.0004145238 0.0015007266 0.0023455690 0.0020865381 -0.0001343154 0.0026439482 -0.0000201764 0.0005123129
1781061979.56409 0.108733 0.085503 0.035654 -0.294345 0.251441 -0.611236 0.690311 0.0017931759 0.0000602869 0.0001218369 0.0013449777 0.0004144202 0.0015005993 0.0023455679 0.0020865377 -0.0001343167 0.0026439469 -0.0000201779 0.0005123101
1781061979.59742 0.108706 0.085493 0.035625 -0.294234 0.251318 -0.611276 0.690368 0.0017929743 0.0000602970 0.0001218321 0.0013448784 0.0004143177 0.0015004734 0.0023455668 0.0020865373 -0.0001343179 0.0026439456 -0.0000201794 0.0005123073
1781061979.63075 0.108681 0.085486 0.035599 -0.294147 0.251183 -0.611308 0.690425 0.0017927748 0.0000603071 0.0001218273 0.0013447801 0.0004142164 0.0015003488 0.0023455657 0.0020865370 -0.0001343191 0.0026439443 -0.0000201808 0.0005123046
1781061979.66408 0.108654 0.085482 0.035575 -0.294069 0.251037 -0.611337 0.690486 0.0017925775 0.0000603170 0.0001218225 0.0013446829 0.0004141162 0.0015002255 0.0023455646 0.0020865366 -0.0001343203 0.0026439431 -0.0000201822 0.0005123019
1781061979.69740 0.108627 0.085481 0.035548 -0.293997 0.250885 -0.611343 0.690567 0.0017923824 0.0000603269 0.0001218179 0.0013445867 0.0004140171 0.0015001036 0.0023455635 0.0020865362 -0.0001343215 0.0026439418 -0.0000201837 0.0005122993
1781061979.73074 0.107262 0.086059 0.036525 -0.295866 0.259439 -0.614076 0.684153 0.0018273813 0.0000731767 0.0001095606 0.0014095979 0.0004209027 0.0015245851 0.0023665404 0.0020762398 -0.0001231446 0.0026750243 -0.0000159129 0.0005584813
1781061979.76406 0.106190 0.086697 0.038580 -0.292912 0.267318 -0.617511 0.679282 0.0018638613 0.0000663180 0.0001137358 0.0014463691 0.0004214566 0.0015762561 0.0024008488 0.0020643828 -0.0001122766 0.0027209369 -0.0000131731 0.0006237558
1781061979.79739 0.106122 0.086630 0.038565 -0.292497 0.267171 -0.617502 0.679527 0.0018619526 0.0000663380 0.0001137243 0.0014453720 0.0004203894 0.0015750837 0.0024008326 0.0020643757 -0.0001122864 0.0027209273 -0.0000131735 0.0006237424
1781061979.83071 0.106026 0.086546 0.038558 -0.291997 0.266910 -0.617597 0.679758 0.0018600891 0.0000663582 0.0001137137 0.0014443989 0.0004193483 0.0015739396 0.0024008167 0.0020643688 -0.0001122961 0.0027209180 -0.0000131738 0.0006237292
1781061979.86404 0.105961 0.086513 0.038547 -0.291847 0.266625 -0.617722 0.679821 0.0018582684 0.0000663784 0.0001137039 0.0014434486 0.0004183317 0.0015728222 0.0024008012 0.0020643620 -0.0001123054 0.0027209089 -0.0000131742 0.0006237164
1781061979.89737 0.105961 0.086540 0.038555 -0.292084 0.266484 -0.617766 0.679734 0.0018564901 0.0000663987 0.0001136950 0.0014425206 0.0004173394 0.0015717312 0.0024007861 0.0020643553 -0.0001123146 0.0027209000 -0.0000131745 0.0006237037
1781061979.93070 0.105971 0.086591 0.038573 -0.292491 0.266280 -0.617775 0.679631 0.0018547519 0.0000664190 0.0001136868 0.0014416140 0.0004163702 0.0015706654 0.0024007713 0.0020643488 -0.0001123235 0.0027208913 -0.0000131748 0.0006236913
1781061979.96402 0.105126 0.087162 0.040752 -0.288267 0.272269 -0.622971 0.674299 0.0018909729 0.0000621628 0.0001153674 0.0014847864 0.0004180578 0.0016165946 0.0024500543 0.0020513710 -0.0000998873 0.0027847351 -0.0000105524 0.0007085761
1781061979.99735 0.104760 0.087738 0.042622 -0.282817 0.282106 -0.626571 0.669209 0.0019264278 0.0000521018 0.0001212400 0.0015222872 0.0004185084 0.0016694729 0.0025175570 0.0020373363 -0.0000858043 0.0028699047 -0.0000080261 0.0008164921
1781061980.03067 0.104793 0.088809 0.044620 -0.277057 0.290358 -0.627967 0.666775 0.0019634152 0.0000419684 0.0001277471 0.0015615923 0.0004181492 0.0017194665 0.0026067860 0.0020222367 -0.0000700041 0.0029797607 -0.0000056559 0.0009505584
1781061980.06400 0.104556 0.088597 0.044577 -0.276172 0.289883 -0.628113 0.667211 0.0019565509 0.0000420155 0.0001273764 0.0015578902 0.0004140655 0.0017148835 0.0026066569 0.0020221981 -0.0000700605 0.0029796711 -0.0000056407 0.0009505024
1781061980.09733 0.104335 0.088413 0.044536 -0.275363 0.289447 -0.628313 0.667547 0.0019499847 0.0000420585 0.0001270196 0.0015543481 0.0004101591 0.0017104982 0.0026065335 0.0020221611 -0.0000701145 0.0029795853 -0.0000056262 0.0009504482
1781061980.13065 0.104189 0.088350 0.044499 -0.275031 0.289061 -0.628525 0.667651 0.0019436964 0.0000420978 0.0001266759 0.0015509552 0.0004064180 0.0017062973 0.0026064153 0.0020221257 -0.0000701663 0.0029795032 -0.0000056124 0.0009503955
1781061980.16398 0.104089 0.088406 0.044436 -0.275205 0.288608 -0.628782 0.667533 0.0019376693 0.0000421336 0.0001263444 0.0015477023 0.0004028320 0.0017022696 0.0026063020 0.0020220917 -0.0000702161 0.0029794246 -0.0000055992 0.0009503443
1781061980.19731 0.104021 0.088530 0.044346 -0.275695 0.288122 -0.629056 0.667283 0.0019318868 0.0000421663 0.0001260244 0.0015445805 0.0003993914 0.0016984040 0.0026061933 0.0020220591 -0.0000702639 0.0029793491 -0.0000055865 0.0009502945
1781061980.23064 0.103955 0.088652 0.044261 -0.276186 0.287632 -0.629319 0.667043 0.0019263357 0.0000421959 0.0001257154 0.0015415827 0.0003960882 0.0016946918 0.0026060890 0.0020220278 -0.0000703099 0.0029792767 -0.0000055744 0.0009502460
1781061980.26397 0.103820 0.088731 0.044163 -0.276481 0.286974 -0.629664 0.666879 0.0019210010 0.0000422229 0.0001254167 0.0015387009 0.0003929135 0.0016911230 0.0026059887 0.0020219977 -0.0000703542 0.0029792071 -0.0000055628 0.0009501988
1781061980.29730 0.103656 0.088771 0.044050 -0.276619 0.286296 -0.630044 0.666754 0.0019158727 0.0000422472 0.0001251278 0.0015359297 0.0003898613 0.0016876909 0.0026058924 0.0020219688 -0.0000703968 0.0029791403 -0.0000055516 0.0009501528
